snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
38481006#,"Hypertensive renal disease, NOS",64283013#,1,1,2,54939014#,Nephrosclerosis,G22-1,G22..11,64282015,NA,32
38481006#,"Hypertensive renal disease, NOS",64283013#,1,1,2,3119661000006114#,Hypertensive nephropathy,^ESCTHY311966,NA,64285018,NA,32
38481006#,"Hypertensive renal disease, NOS",64283013#,1,1,2,11777411000006113#,Renal disease due to hypertension,^ESCT1177741,NA,3512257015,NA,32
38481006#,"Hypertensive renal disease, NOS",64283013#,1,1,2,395753015#,Hypertensive renal disease NOS,G22z,G22z.00,64282015,NA,32
38481006#,"Hypertensive renal disease, NOS",64283013#,1,1,2,47076011#,Renal hypertension,G22z-1,G22z.11,64282015,NA,32
38481006#,"Hypertensive nephropathy, NOS",64284019#,1,1,2,64282015#,Hypertensive renal disease,G22,G22..00,64282015,NA,32
38481006#,"Hypertensive nephropathy, NOS",64284019#,1,1,2,54939014#,Nephrosclerosis,G22-1,G22..11,64282015,NA,32
38481006#,"Hypertensive nephropathy, NOS",64284019#,1,1,2,3119661000006114#,Hypertensive nephropathy,^ESCTHY311966,NA,64285018,NA,32
38481006#,"Hypertensive nephropathy, NOS",64284019#,1,1,2,11777411000006113#,Renal disease due to hypertension,^ESCT1177741,NA,3512257015,NA,32
38481006#,"Hypertensive nephropathy, NOS",64284019#,1,1,2,395753015#,Hypertensive renal disease NOS,G22z,G22z.00,64282015,NA,32
38481006#,"Hypertensive nephropathy, NOS",64284019#,1,1,2,47076011#,Renal hypertension,G22z-1,G22z.11,64282015,NA,32
38481006#,Hypertensive nephropathy,64285018#,1,1,2,64282015#,Hypertensive renal disease,G22,G22..00,64282015,NA,32
38481006#,Hypertensive nephropathy,64285018#,1,1,2,54939014#,Nephrosclerosis,G22-1,G22..11,64282015,NA,32
38481006#,Hypertensive nephropathy,64285018#,1,1,2,3119661000006114#,Hypertensive nephropathy,^ESCTHY311966,NA,64285018,NA,32
38481006#,Hypertensive nephropathy,64285018#,1,1,2,11777411000006113#,Renal disease due to hypertension,^ESCT1177741,NA,3512257015,NA,32
38481006#,Hypertensive nephropathy,64285018#,1,1,2,395753015#,Hypertensive renal disease NOS,G22z,G22z.00,64282015,NA,32
38481006#,Hypertensive nephropathy,64285018#,1,1,2,47076011#,Renal hypertension,G22z-1,G22z.11,64282015,NA,32
38481006#,Hypertensive renal disease (disorder),774071011#,1,1,2,64282015#,Hypertensive renal disease,G22,G22..00,64282015,NA,32
38481006#,Hypertensive renal disease (disorder),774071011#,1,1,2,54939014#,Nephrosclerosis,G22-1,G22..11,64282015,NA,32
38481006#,Hypertensive renal disease (disorder),774071011#,1,1,2,3119661000006114#,Hypertensive nephropathy,^ESCTHY311966,NA,64285018,NA,32
38481006#,Hypertensive renal disease (disorder),774071011#,1,1,2,11777411000006113#,Renal disease due to hypertension,^ESCT1177741,NA,3512257015,NA,32
38481006#,Hypertensive renal disease (disorder),774071011#,1,1,2,395753015#,Hypertensive renal disease NOS,G22z,G22z.00,64282015,NA,32
38481006#,Hypertensive renal disease (disorder),774071011#,1,1,2,47076011#,Renal hypertension,G22z-1,G22z.11,64282015,NA,32
38481006#,Renal disease due to hypertension,3512257015#,1,1,2,64282015#,Hypertensive renal disease,G22,G22..00,64282015,NA,32
38481006#,Renal disease due to hypertension,3512257015#,1,1,2,54939014#,Nephrosclerosis,G22-1,G22..11,64282015,NA,32
38481006#,Renal disease due to hypertension,3512257015#,1,1,2,3119661000006114#,Hypertensive nephropathy,^ESCTHY311966,NA,64285018,NA,32
38481006#,Renal disease due to hypertension,3512257015#,1,1,2,11777411000006113#,Renal disease due to hypertension,^ESCT1177741,NA,3512257015,NA,32
38481006#,Renal disease due to hypertension,3512257015#,1,1,2,395753015#,Hypertensive renal disease NOS,G22z,G22z.00,64282015,NA,32
38481006#,Renal disease due to hypertension,3512257015#,1,1,2,47076011#,Renal hypertension,G22z-1,G22z.11,64282015,NA,32
39018007#,Renal arterial hypertension,65454019#,1,0,1,3128041000006117#,Renal arterial hypertension,^ESCTRE312804,NA,65454019,NA,31
39018007#,Renal arterial hypertension (disorder),775393019#,1,0,1,3128041000006117#,Renal arterial hypertension,^ESCTRE312804,NA,65454019,NA,31
39727004#,Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium,66997014#,1,0,1,3139071000006117#,Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium,^ESCTHY313907,NA,66997014,NA,31
39727004#,Hypertension secondary to renal disease complicating or reason for care during puerperium,66998016#,1,0,1,3139071000006117#,Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium,^ESCTHY313907,NA,66997014,NA,31
39727004#,Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium (disorder),776235018#,1,0,1,3139071000006117#,Hypertension secondary to renal disease complicating AND/OR reason for care during puerperium,^ESCTHY313907,NA,66997014,NA,31
397748008#,Hypertension with albuminuria (disorder),1765666016#,1,0,1,6592161000006112#,Hypertension with albuminuria,^ESCTHY659216,NA,1777358017,NA,31
397748008#,Hypertension with albuminuria,1777358017#,1,0,1,6592161000006112#,Hypertension with albuminuria,^ESCTHY659216,NA,1777358017,NA,31
401117004#,Moderate hypertension control (finding),1769038019#,1,1,2,1780318013#,Moderate hypertension control,662b,662b.00,1780318013,NA,1
401117004#,Moderate hypertension control,1780318013#,1,1,2,1780318013#,Moderate hypertension control,662b,662b.00,1780318013,NA,1
40511000119107#,Pre-existing essential hypertension in postpartum,3005642014#,1,0,1,8016551000006112#,Pre-existing essential hypertension in postpartum,^ESCTPR801655,NA,3005642014,NA,31
40511000119107#,Pre-existing essential hypertension in postpartum,3005642014#,1,0,1,8016541000006110#,Postpartum pre-existing essential hypertension,^ESCTPO801654,NA,3005787016,NA,31
40511000119107#,Postpartum pre-existing essential hypertension (disorder),3005690019#,1,0,1,8016551000006112#,Pre-existing essential hypertension in postpartum,^ESCTPR801655,NA,3005642014,NA,31
40511000119107#,Postpartum pre-existing essential hypertension (disorder),3005690019#,1,0,1,8016541000006110#,Postpartum pre-existing essential hypertension,^ESCTPO801654,NA,3005787016,NA,31
40511000119107#,Postpartum pre-existing essential hypertension,3005787016#,1,0,1,8016551000006112#,Pre-existing essential hypertension in postpartum,^ESCTPR801655,NA,3005642014,NA,31
40511000119107#,Postpartum pre-existing essential hypertension,3005787016#,1,0,1,8016541000006110#,Postpartum pre-existing essential hypertension,^ESCTPO801654,NA,3005787016,NA,31
427889009#,Hypertension associated with transplantation (disorder),2691004017#,1,0,1,7080381000006116#,Hypertension associated with transplantation,^ESCTHY708038,NA,2691963011,NA,31
427889009#,Hypertension associated with transplantation,2691963011#,1,0,1,7080381000006116#,Hypertension associated with transplantation,^ESCTHY708038,NA,2691963011,NA,31
428163005#,Hypertensive left ventricular hypertrophy (disorder),2690899014#,1,0,1,7084301000006117#,Hypertensive left ventricular hypertrophy,^ESCTHY708430,NA,2693917012,NA,31
428163005#,Hypertensive left ventricular hypertrophy,2693917012#,1,0,1,7084301000006117#,Hypertensive left ventricular hypertrophy,^ESCTHY708430,NA,2693917012,NA,31
428575007#,Hypertension secondary to kidney transplant (disorder),2689741012#,1,0,1,7090481000006112#,Hypertension secondary to kidney transplant,^ESCTHY709048,NA,2692589017,NA,31
428575007#,Hypertension secondary to kidney transplant,2692589017#,1,0,1,7090481000006112#,Hypertension secondary to kidney transplant,^ESCTHY709048,NA,2692589017,NA,31
429457004#,Systolic essential hypertension (disorder),2691456017#,1,0,1,7103581000006114#,Systolic essential hypertension,^ESCTSY710358,NA,2695883018,NA,31
429457004#,Systolic essential hypertension,2695883018#,1,0,1,7103581000006114#,Systolic essential hypertension,^ESCTSY710358,NA,2695883018,NA,31
44111003#,Benign secondary hypertension,73563017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
44111003#,Benign secondary hypertension (disorder),781202016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
44111003#,Secondary benign hypertension,2536365013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
449759005#,Complication of systemic hypertensive disorder (disorder),2912671016#,1,0,1,7374491000006111#,Complication of systemic hypertensive disorder,^ESCTCO737449,NA,2913002016,NA,31
449759005#,Complication of systemic hypertensive disorder (disorder),2912671016#,1,0,1,7374501000006115#,Complication of systemic hypertension,^ESCTCO737450,NA,3014076015,NA,31
449759005#,Complication of systemic hypertensive disorder (disorder),2912671016#,1,0,1,7374481000006113#,Hypertensive complication,^ESCTHY737448,NA,2912730018,NA,31
449759005#,Hypertensive complication,2912730018#,1,0,1,7374491000006111#,Complication of systemic hypertensive disorder,^ESCTCO737449,NA,2913002016,NA,31
449759005#,Hypertensive complication,2912730018#,1,0,1,7374501000006115#,Complication of systemic hypertension,^ESCTCO737450,NA,3014076015,NA,31
449759005#,Hypertensive complication,2912730018#,1,0,1,7374481000006113#,Hypertensive complication,^ESCTHY737448,NA,2912730018,NA,31
449759005#,Complication of systemic hypertensive disorder,2913002016#,1,0,1,7374491000006111#,Complication of systemic hypertensive disorder,^ESCTCO737449,NA,2913002016,NA,31
449759005#,Complication of systemic hypertensive disorder,2913002016#,1,0,1,7374501000006115#,Complication of systemic hypertension,^ESCTCO737450,NA,3014076015,NA,31
449759005#,Complication of systemic hypertensive disorder,2913002016#,1,0,1,7374481000006113#,Hypertensive complication,^ESCTHY737448,NA,2912730018,NA,31
449759005#,Complication of systemic hypertension,3014076015#,1,0,1,7374491000006111#,Complication of systemic hypertensive disorder,^ESCTCO737449,NA,2913002016,NA,31
449759005#,Complication of systemic hypertension,3014076015#,1,0,1,7374501000006115#,Complication of systemic hypertension,^ESCTCO737450,NA,3014076015,NA,31
449759005#,Complication of systemic hypertension,3014076015#,1,0,1,7374481000006113#,Hypertensive complication,^ESCTHY737448,NA,2912730018,NA,31
46113002#,Hypertensive heart failure,76883018#,1,0,1,3244761000006113#,Hypertensive heart failure,^ESCTHY324476,NA,76883018,NA,31
46113002#,"Hypertensive heart failure, NOS",76884012#,1,0,1,3244761000006113#,Hypertensive heart failure,^ESCTHY324476,NA,76883018,NA,31
46113002#,Hypertensive heart failure (disorder),783427019#,1,0,1,3244761000006113#,Hypertensive heart failure,^ESCTHY324476,NA,76883018,NA,31
46481004#,Low-renin essential hypertension,77481016#,1,0,1,3250801000006112#,Low-renin essential hypertension,^ESCTLO325080,NA,77481016,NA,31
46481004#,Low-renin essential hypertension (disorder),783835012#,1,0,1,3250801000006112#,Low-renin essential hypertension,^ESCTLO325080,NA,77481016,NA,31
46764007#,Hypertension with albuminuria,77943018#,1,0,1,3255831000006110#,Severe proteinuric hypertension of pregnancy,^ESCTSE325583,NA,1494752012,NA,32
46764007#,Hypertension with albuminuria,77943018#,1,0,1,3255821000006112#,PET - Severe pre-eclamptic toxemia,^ESCTPE325582,NA,1218141012,NA,32
46764007#,Hypertension with albuminuria,77943018#,1,0,1,3255791000006115#,Severe pre-eclamptic toxemia,^ESCTSE325579,NA,77945013,NA,32
46764007#,Hypertension with albuminuria,77943018#,1,0,1,305805011#,Severe pre-eclampsia NOS,L125z,L125z00,77942011,NA,32
46764007#,Hypertension with albuminuria,77943018#,1,0,1,305800018#,Severe pre-eclampsia unspecified,L1250,L125000,77942011,NA,32
46764007#,Hypertension with albuminuria,77943018#,1,0,1,3255801000006119#,Severe pre-eclamptic toxaemia,^ESCTSE325580,NA,494613015,NA,32
46764007#,Hypertension with albuminuria,77943018#,1,0,1,3255811000006116#,PET - Severe pre-eclamptic toxaemia,^ESCTPE325581,NA,1216651015,NA,32
46764007#,Hypertension with albuminuria,77943018#,1,0,1,77942011#,Severe pre-eclampsia,L125,L125.00,77942011,NA,32
473392002#,Hypertensive nephrosclerosis (disorder),2956713016#,1,0,1,7487571000006119#,Hypertensive nephrosclerosis,^ESCTHY748757,NA,2956787011,NA,31
473392002#,Hypertensive nephrosclerosis,2956787011#,1,0,1,7487571000006119#,Hypertensive nephrosclerosis,^ESCTHY748757,NA,2956787011,NA,31
48146000#,Diastolic hypertension,80224019#,1,1,2,80224019#,Diastolic hypertension,G203,G203.00,80224019,NA,32
48146000#,"Diastolic hypertension, NOS",80225018#,1,1,2,80224019#,Diastolic hypertension,G203,G203.00,80224019,NA,32
48146000#,Diastolic hypertension (disorder),785682017#,1,1,2,80224019#,Diastolic hypertension,G203,G203.00,80224019,NA,32
49220004#,Hypertensive renal failure,81984019#,1,1,2,299665018#,Hypertensive renal disease with renal failure,G222,G222.00,81984019,NA,32
49220004#,Hypertensive renal failure,81984019#,1,1,2,3296351000006114#,Hypertensive renal failure,^ESCTHY329635,NA,81984019,NA,32
49220004#,Hypertensive renal failure (disorder),786874010#,1,1,2,299665018#,Hypertensive renal disease with renal failure,G222,G222.00,81984019,NA,32
49220004#,Hypertensive renal failure (disorder),786874010#,1,1,2,3296351000006114#,Hypertensive renal failure,^ESCTHY329635,NA,81984019,NA,32
49863005#,Accelerated secondary hypertension,83054019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
49863005#,Accelerated secondary hypertension,787588011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
49863005#,Accelerated secondary hypertension (disorder),2755265012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
50490005#,Hypertensive encephalopathy,84111015#,1,1,2,84111015#,Hypertensive encephalopathy,G672,G672.00,84111015,NA,32
50490005#,Hypertensive encephalopathy,84111015#,1,1,2,84112010#,Hypertensive crisis,G672-1,G672.11,84111015,NA,32
50490005#,Hypertensive crisis,84112010#,1,1,2,84111015#,Hypertensive encephalopathy,G672,G672.00,84111015,NA,32
50490005#,Hypertensive crisis,84112010#,1,1,2,84112010#,Hypertensive crisis,G672-1,G672.11,84111015,NA,32
50490005#,Hypertensive encephalopathy (disorder),788283018#,1,1,2,84111015#,Hypertensive encephalopathy,G672,G672.00,84111015,NA,32
50490005#,Hypertensive encephalopathy (disorder),788283018#,1,1,2,84112010#,Hypertensive crisis,G672-1,G672.11,84111015,NA,32
5148006#,Hypertensive heart disease with congestive heart failure,9634016#,1,0,1,2581861000006110#,Hypertensive heart disease with congestive heart failure,^ESCTHY258186,NA,9634016,NA,31
5148006#,Hypertensive heart disease with congestive heart failure (disorder),789384018#,1,0,1,2581861000006110#,Hypertensive heart disease with congestive heart failure,^ESCTHY258186,NA,9634016,NA,31
54225002#,Malignant hypertensive heart disease,90135019#,1,1,2,299650019#,Malignant hypertensive heart disease NOS,G210z,G210z00,90135019,NA,32
54225002#,Malignant hypertensive heart disease,90135019#,1,1,2,90135019#,Malignant hypertensive heart disease,G210,G210.00,90135019,NA,32
54225002#,Malignant hypertensive heart disease (disorder),792433016#,1,1,2,299650019#,Malignant hypertensive heart disease NOS,G210z,G210z00,90135019,NA,32
54225002#,Malignant hypertensive heart disease (disorder),792433016#,1,1,2,90135019#,Malignant hypertensive heart disease,G210,G210.00,90135019,NA,32
56218007#,Systolic hypertension,93494011#,1,1,2,93494011#,Systolic hypertension,G202,G202.00,93494011,NA,32
56218007#,Systolic hypertension (disorder),794706015#,1,1,2,93494011#,Systolic hypertension,G202,G202.00,93494011,NA,32
57684003#,Parenchymal renal hypertension,95927019#,1,0,1,3437381000006110#,Parenchymal renal hypertension,^ESCTPA343738,NA,95927019,NA,31
57684003#,Parenchymal renal hypertension (disorder),796333017#,1,0,1,3437381000006110#,Parenchymal renal hypertension,^ESCTPA343738,NA,95927019,NA,31
59621000#,Essential hypertension,99042012#,1,1,2,395751018#,Essential hypertension NOS,G20z,G20z.00,99042012,NA,32
59621000#,Essential hypertension,99042012#,1,1,2,3468501000006117#,Systemic primary arterial hypertension,^ESCTSY346850,NA,99046010,NA,32
59621000#,Essential hypertension,99042012#,1,1,2,3468491000006113#,Idiopathic hypertension,^ESCTID346849,NA,99044013,NA,32
59621000#,Essential hypertension,99042012#,1,1,2,99042012#,Essential hypertension,G20,G20..00,99042012,NA,32
59621000#,Essential hypertension,99042012#,1,1,2,99047018#,Primary hypertension,G20-2,G20..12,99047018,NA,32
59621000#,"Essential hypertension, NOS",99043019#,1,1,2,395751018#,Essential hypertension NOS,G20z,G20z.00,99042012,NA,32
59621000#,"Essential hypertension, NOS",99043019#,1,1,2,3468501000006117#,Systemic primary arterial hypertension,^ESCTSY346850,NA,99046010,NA,32
59621000#,"Essential hypertension, NOS",99043019#,1,1,2,3468491000006113#,Idiopathic hypertension,^ESCTID346849,NA,99044013,NA,32
59621000#,"Essential hypertension, NOS",99043019#,1,1,2,99042012#,Essential hypertension,G20,G20..00,99042012,NA,32
59621000#,"Essential hypertension, NOS",99043019#,1,1,2,99047018#,Primary hypertension,G20-2,G20..12,99047018,NA,32
59621000#,Idiopathic hypertension,99044013#,1,1,2,395751018#,Essential hypertension NOS,G20z,G20z.00,99042012,NA,32
59621000#,Idiopathic hypertension,99044013#,1,1,2,3468501000006117#,Systemic primary arterial hypertension,^ESCTSY346850,NA,99046010,NA,32
59621000#,Idiopathic hypertension,99044013#,1,1,2,3468491000006113#,Idiopathic hypertension,^ESCTID346849,NA,99044013,NA,32
59621000#,Idiopathic hypertension,99044013#,1,1,2,99042012#,Essential hypertension,G20,G20..00,99042012,NA,32
59621000#,Idiopathic hypertension,99044013#,1,1,2,99047018#,Primary hypertension,G20-2,G20..12,99047018,NA,32
59621000#,"Primary hypertension, NOS",99045014#,1,1,2,395751018#,Essential hypertension NOS,G20z,G20z.00,99042012,NA,32
59621000#,"Primary hypertension, NOS",99045014#,1,1,2,3468501000006117#,Systemic primary arterial hypertension,^ESCTSY346850,NA,99046010,NA,32
59621000#,"Primary hypertension, NOS",99045014#,1,1,2,3468491000006113#,Idiopathic hypertension,^ESCTID346849,NA,99044013,NA,32
59621000#,"Primary hypertension, NOS",99045014#,1,1,2,99042012#,Essential hypertension,G20,G20..00,99042012,NA,32
59621000#,"Primary hypertension, NOS",99045014#,1,1,2,99047018#,Primary hypertension,G20-2,G20..12,99047018,NA,32
59621000#,Systemic primary arterial hypertension,99046010#,1,1,2,395751018#,Essential hypertension NOS,G20z,G20z.00,99042012,NA,32
59621000#,Systemic primary arterial hypertension,99046010#,1,1,2,3468501000006117#,Systemic primary arterial hypertension,^ESCTSY346850,NA,99046010,NA,32
59621000#,Systemic primary arterial hypertension,99046010#,1,1,2,3468491000006113#,Idiopathic hypertension,^ESCTID346849,NA,99044013,NA,32
59621000#,Systemic primary arterial hypertension,99046010#,1,1,2,99042012#,Essential hypertension,G20,G20..00,99042012,NA,32
59621000#,Systemic primary arterial hypertension,99046010#,1,1,2,99047018#,Primary hypertension,G20-2,G20..12,99047018,NA,32
59621000#,Primary hypertension,99047018#,1,1,2,395751018#,Essential hypertension NOS,G20z,G20z.00,99042012,NA,32
