snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
74368002#,CCM - Congestive cardiomyopathy,1233734015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
74368002#,DCM - Dilated cardiomyopathy,1233735019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
74368002#,Dilated cardiomyopathy,1233736018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
89461002#,Idiopathic cardiomyopathy,1235460018#,1,0,1,3954121000006116#,Primary cardiomyopathy,^ESCTPR395412,NA,148333016,NA,31
89461002#,Primary idiopathic cardiomyopathy,1235461019#,1,0,1,3954121000006116#,Primary cardiomyopathy,^ESCTPR395412,NA,148333016,NA,31
90828009#,RCM - Restrictive cardiomyopathy,1235610017#,1,0,1,300911012#,Primary restrictive cardiomyopathy,Gyu5N,Gyu5N00,150509016,NA,32
313389004#,No cardiac failure (context-dependent category),1456815011#,1,0,1,6029491000006114#,No cardiac failure,^ESCTNO602949,NA,457277016,NA,31
389995008#,Congestive cardiomyopathy,1464173014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389996009#,Restrictive cardiomyopathy,1464174015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389997000#,Familial cardiomyopathy,1464175019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389998005#,Hypertrophic cardiomyopathy,1464176018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389999002#,Hypertrophic obstructive cardiomyopathy,1464177010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
392748002#,Heart failure confirmed,1466929013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393703008#,Heart failure confirmed,1467764018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
395650008#,Left ventricular diastolic dysfunction,1469590011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389995008#,Congestive cardiomyopathy,1484031010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389996009#,Restrictive cardiomyopathy,1484032015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389997000#,Familial cardiomyopathy,1484033013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389998005#,Hypertrophic cardiomyopathy,1484034019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389999002#,Hypertrophic obstructive cardiomyopathy,1484035018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
392748002#,Heart failure confirmed,1486724016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393703008#,Heart failure confirmed,1487557014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
395650008#,Left ventricular diastolic dysfunction,1489307012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
123264005#,Restrictive cardiomyopathy with endomyocardial fibrosis,1495619016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
123264005#,Obscure cardiomyopathy of Africa,1495621014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis (disorder),1766673017#,1,0,1,1778232017#,Endomyocardial fibrosis,G550,G550.00,1778261016,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis (disorder),1766673017#,1,0,1,6611091000006115#,African endomyocardial fibrosis,^ESCTAF661109,NA,1786551012,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis (disorder),1766673017#,1,0,1,395766015#,Obscure African cardiomyopathy,G552,G552.00,3448072015,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis (disorder),1766673017#,1,0,1,6611081000006118#,Restrictive cardiomyopathy with endomyocardial fibrosis,^ESCTRE661108,NA,1778261016,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis (disorder),1766673017#,1,0,1,6611101000006114#,Obscure cardiomyopathy of Africa,^ESCTOB661110,NA,1786552017,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis,1778261016#,1,0,1,1778232017#,Endomyocardial fibrosis,G550,G550.00,1778261016,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis,1778261016#,1,0,1,6611091000006115#,African endomyocardial fibrosis,^ESCTAF661109,NA,1786551012,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis,1778261016#,1,0,1,395766015#,Obscure African cardiomyopathy,G552,G552.00,3448072015,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis,1778261016#,1,0,1,6611081000006118#,Restrictive cardiomyopathy with endomyocardial fibrosis,^ESCTRE661108,NA,1778261016,NA,32
398754006#,Restrictive cardiomyopathy with endomyocardial fibrosis,1778261016#,1,0,1,6611101000006114#,Obscure cardiomyopathy of Africa,^ESCTOB661110,NA,1786552017,NA,32
398754006#,Obscure cardiomyopathy of Africa,1786552017#,1,0,1,1778232017#,Endomyocardial fibrosis,G550,G550.00,1778261016,NA,32
398754006#,Obscure cardiomyopathy of Africa,1786552017#,1,0,1,6611091000006115#,African endomyocardial fibrosis,^ESCTAF661109,NA,1786551012,NA,32
398754006#,Obscure cardiomyopathy of Africa,1786552017#,1,0,1,395766015#,Obscure African cardiomyopathy,G552,G552.00,3448072015,NA,32
398754006#,Obscure cardiomyopathy of Africa,1786552017#,1,0,1,6611081000006118#,Restrictive cardiomyopathy with endomyocardial fibrosis,^ESCTRE661108,NA,1778261016,NA,32
398754006#,Obscure cardiomyopathy of Africa,1786552017#,1,0,1,6611101000006114#,Obscure cardiomyopathy of Africa,^ESCTOB661110,NA,1786552017,NA,32
407605008#,New York Heart Association classification - class I (assessment scale),2151436018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
407606009#,New York Heart Association classification - class II (assessment scale),2151437010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
407607000#,New York Heart Association classification - class III (assessment scale),2151438017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
407608005#,New York Heart Association classification - class IV (assessment scale),2151439013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
407605008#,New York Heart Association classification - class I,2159206010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
407606009#,New York Heart Association classification - class II,2159207018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
407607000#,New York Heart Association classification - class III,2159208011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
407608005#,New York Heart Association classification - class IV,2159209015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
406428006#,Moderator band cardiomyopathy,2163255010#,1,0,1,6727771000006113#,Hypertrophy of septomarginal trabeculation,^ESCTHY672777,NA,2158083018,NA,31
406428006#,Moderator band cardiomyopathy,2163255010#,1,0,1,6727781000006111#,Moderator band cardiomyopathy,^ESCTMO672778,NA,2163255010,NA,31
39693003#,Dilated cardiomyopathy secondary to granuloma (disorder),2529071018#,1,0,1,3138401000006112#,Dilated cardiomyopathy secondary to granuloma,^ESCTDI313840,NA,2532565011,NA,31
64749001#,Dilated cardiomyopathy secondary to infiltration (disorder),2529150014#,1,0,1,3553111000006118#,Dilated cardiomyopathy secondary to infiltration,^ESCTDI355311,NA,2532592017,NA,31
413994008#,Dilated cardiomyopathy associated with connective tissue disorder (disorder),2529496010#,1,0,1,6850191000006114#,Dilated cardiomyopathy associated with connective tissue disorder,^ESCTDI685019,NA,2532894014,NA,31
413995009#,Dilated cardiomyopathy due to taurine deficiency (disorder),2529497018#,1,0,1,6850201000006112#,Dilated cardiomyopathy due to taurine deficiency,^ESCTDI685020,NA,2532895010,NA,31
415295002#,Restrictive cardiomyopathy (disorder),2529498011#,1,0,1,6873351000006110#,Constrictive cardiomyopathy,^ESCTCO687335,NA,2536835010,NA,32
415295002#,Restrictive cardiomyopathy (disorder),2529498011#,1,0,1,6873341000006113#,Restrictive cardiomyopathy,^ESCTRE687334,NA,2532896011,NA,32
415295002#,Restrictive cardiomyopathy (disorder),2529498011#,1,0,1,150511013#,Constrictive cardiomyopathy,G5541,G554100,2532896011,NA,32
415509000#,Secondary restrictive cardiomyopathy (disorder),2529499015#,1,0,1,6878521000006115#,Secondary restrictive cardiomyopathy,^ESCTSE687852,NA,2532897019,NA,31
11104006#,Dilated cardiomyopathy secondary to phytanic acid storage disease,2532074018#,1,0,1,2676691000006113#,Dilated cardiomyopathy secondary to phytanic acid storage disease,^ESCTDI267669,NA,2532074018,NA,31
11104006#,Dilated cardiomyopathy secondary to phytanic acid storage disease,2532074018#,1,0,1,2676711000006111#,Dilated cardiomyopathy secondary to Refsum disease,^ESCTDI267671,NA,2838480010,NA,31
11104006#,Dilated cardiomyopathy secondary to phytanic acid storage disease,2532074018#,1,0,1,2676701000006113#,Dilated cardiomyopathy secondary to Refsum's disease,^ESCTDI267670,NA,19238012,NA,31
39693003#,Dilated cardiomyopathy secondary to granuloma,2532565011#,1,0,1,3138401000006112#,Dilated cardiomyopathy secondary to granuloma,^ESCTDI313840,NA,2532565011,NA,31
64749001#,Dilated cardiomyopathy secondary to infiltration,2532592017#,1,0,1,3553111000006118#,Dilated cardiomyopathy secondary to infiltration,^ESCTDI355311,NA,2532592017,NA,31
413994008#,Dilated cardiomyopathy associated with connective tissue disorder,2532894014#,1,0,1,6850191000006114#,Dilated cardiomyopathy associated with connective tissue disorder,^ESCTDI685019,NA,2532894014,NA,31
413995009#,Dilated cardiomyopathy due to taurine deficiency,2532895010#,1,0,1,6850201000006112#,Dilated cardiomyopathy due to taurine deficiency,^ESCTDI685020,NA,2532895010,NA,31
415295002#,Restrictive cardiomyopathy,2532896011#,1,0,1,6873351000006110#,Constrictive cardiomyopathy,^ESCTCO687335,NA,2536835010,NA,32
415295002#,Restrictive cardiomyopathy,2532896011#,1,0,1,6873341000006113#,Restrictive cardiomyopathy,^ESCTRE687334,NA,2532896011,NA,32
415295002#,Restrictive cardiomyopathy,2532896011#,1,0,1,150511013#,Constrictive cardiomyopathy,G5541,G554100,2532896011,NA,32
415509000#,Secondary restrictive cardiomyopathy,2532897019#,1,0,1,6878521000006115#,Secondary restrictive cardiomyopathy,^ESCTSE687852,NA,2532897019,NA,31
415295002#,Constrictive cardiomyopathy,2536835010#,1,0,1,6873351000006110#,Constrictive cardiomyopathy,^ESCTCO687335,NA,2536835010,NA,32
415295002#,Constrictive cardiomyopathy,2536835010#,1,0,1,6873341000006113#,Restrictive cardiomyopathy,^ESCTRE687334,NA,2532896011,NA,32
415295002#,Constrictive cardiomyopathy,2536835010#,1,0,1,150511013#,Constrictive cardiomyopathy,G5541,G554100,2532896011,NA,32
417359009#,Seen by community heart failure nurse (finding),2546046012#,1,0,1,2548316014#,Seen by community heart failure nurse,9N2p,9N2p.00,2548316014,NA,37
416573008#,Left ventricular dysfunction monitoring verbal invite (finding),2546783018#,1,0,1,2549089012#,Left ventricular dysfunction monitoring verbal invite,9On3,9On3.00,2549089012,NA,37
416717003#,Seen in heart failure clinic (finding),2546927014#,1,0,1,2549243014#,Seen in heart failure clinic,9N0k,9N0k.00,2549243014,NA,37
417146007#,Referral to heart failure nurse (procedure),2547356014#,1,0,1,2549697018#,Referral to heart failure nurse,8HHb,8HHb.00,2549697018,NA,40
417359009#,Seen by community heart failure nurse,2548316014#,1,0,1,2548316014#,Seen by community heart failure nurse,9N2p,9N2p.00,2548316014,NA,37
416573008#,Left ventricular dysfunction monitoring verbal invite,2549089012#,1,0,1,2549089012#,Left ventricular dysfunction monitoring verbal invite,9On3,9On3.00,2549089012,NA,37
416717003#,Seen in heart failure clinic,2549243014#,1,0,1,2549243014#,Seen in heart failure clinic,9N0k,9N0k.00,2549243014,NA,37
417146007#,Referral to heart failure nurse,2549697018#,1,0,1,2549697018#,Referral to heart failure nurse,8HHb,8HHb.00,2549697018,NA,40
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,4777191000006117#,"Cardiomyopathy, secondary",^ESCTCA477719,NA,2920663014,NA,32
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,11904331000006116#,Secondary cardiomyopathy NOS,^ESCT1190433,NA,119e14,NA,32
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,300057012#,Cardiomyopathy associated with another disorder,G558z,G558z00,2575702014,NA,32
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,395768019#,Cardiomyopathy associated with another disorder,G55y,G55y.00,300052018,NA,32
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,300916019#,[X]Cardiomyopathy in other diseases classified elsewhere,Gyu5T,Gyu5T00,300052018,NA,32
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,12704221000006116#,Cardiomyopathy associated with another disorder,^ESCT1270422,NA,538000000000000,NA,32
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,4777181000006115#,Secondary cardiomyopathy,^ESCTSE477718,NA,2872308016,NA,32
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,300052018#,Cardiomyopathy in disease EC,G558,G558.00,300052018,NA,32
195029002#,Cardiomyopathy associated with another disorder (disorder),2562199013#,1,0,1,370261000006111#,[X]Cardiomyopathy in infectious+parasitic diseases CE,Gyu5Q,Gyu5Q00,300052018,NA,32
418304008#,Diastolic heart failure (disorder),2574544010#,1,0,1,6919191000006119#,Diastolic heart failure,^ESCTDI691919,NA,2577902015,NA,31
417996009#,Systolic heart failure (disorder),2574545011#,1,0,1,6914191000006115#,Systolic heart failure,^ESCTSY691419,NA,2577903013,NA,31
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,4777191000006117#,"Cardiomyopathy, secondary",^ESCTCA477719,NA,2920663014,NA,32
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,11904331000006116#,Secondary cardiomyopathy NOS,^ESCT1190433,NA,119e14,NA,32
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,300057012#,Cardiomyopathy associated with another disorder,G558z,G558z00,2575702014,NA,32
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,395768019#,Cardiomyopathy associated with another disorder,G55y,G55y.00,300052018,NA,32
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,300916019#,[X]Cardiomyopathy in other diseases classified elsewhere,Gyu5T,Gyu5T00,300052018,NA,32
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,12704221000006116#,Cardiomyopathy associated with another disorder,^ESCT1270422,NA,538000000000000,NA,32
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,4777181000006115#,Secondary cardiomyopathy,^ESCTSE477718,NA,2872308016,NA,32
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,300052018#,Cardiomyopathy in disease EC,G558,G558.00,300052018,NA,32
195029002#,Cardiomyopathy associated with another disorder,2575702014#,1,0,1,370261000006111#,[X]Cardiomyopathy in infectious+parasitic diseases CE,Gyu5Q,Gyu5Q00,300052018,NA,32
418304008#,Diastolic heart failure,2577902015#,1,0,1,6919191000006119#,Diastolic heart failure,^ESCTDI691919,NA,2577902015,NA,31
417996009#,Systolic heart failure,2577903013#,1,0,1,6914191000006115#,Systolic heart failure,^ESCTSY691419,NA,2577903013,NA,31
421518007#,New York Heart Classification finding (finding),2613856013#,1,0,1,6973241000006110#,New York Heart Classification finding,^ESCTNE697324,NA,2616474015,NA,31
421518007#,New York Heart Classification finding,2616474015#,1,0,1,6973241000006110#,New York Heart Classification finding,^ESCTNE697324,NA,2616474015,NA,31
424404003#,Decompensated chronic heart failure (disorder),2641287019#,1,0,1,7025691000006110#,Decompensated chronic heart failure,^ESCTDE702569,NA,2645367010,NA,32
424404003#,Decompensated chronic heart failure,2645367010#,1,0,1,7025691000006110#,Decompensated chronic heart failure,^ESCTDE702569,NA,2645367010,NA,32
426263006#,Congestive heart failure due to left ventricular systolic dysfunction (disorder),2661431016#,1,0,1,7056281000006118#,Congestive heart failure due to left ventricular systolic dysfunction,^ESCTCO705628,NA,2675256017,NA,31
426856002#,Ischemic congestive cardiomyopathy (disorder),2661468018#,1,0,1,7065281000006117#,Ischaemic congestive cardiomyopathy,^ESCTIS706528,NA,2675294017,NA,31
426856002#,Ischemic congestive cardiomyopathy (disorder),2661468018#,1,0,1,7065291000006119#,Ischemic congestive cardiomyopathy,^ESCTIS706529,NA,2675293011,NA,31
426012001#,Right heart failure due to pulmonary hypertension (disorder),2662317017#,1,0,1,7052811000006113#,Right heart failure due to pulmonary hypertension,^ESCTRI705281,NA,2674125010,NA,31
426300009#,Tachycardia-induced cardiomyopathy (disorder),2662613013#,1,0,1,2674238014#,Tachycardia-induced cardiomyopathy,G55A-1,G55A.11,2674238014,NA,32
426300009#,Tachycardia-induced cardiomyopathy (disorder),2662613013#,1,0,1,1705371000000116#,Tachycardiomyopathy,G55A,G55A.00,171e13,NA,32
79152002#,Dilated cardiomyopathy secondary to neuromuscular disorder,2672042019#,1,0,1,3787161000006116#,Dilated cardiomyopathy secondary to neuromuscular disorder,^ESCTDI378716,NA,2672042019,NA,31
426012001#,Right heart failure due to pulmonary hypertension,2674125010#,1,0,1,7052811000006113#,Right heart failure due to pulmonary hypertension,^ESCTRI705281,NA,2674125010,NA,31
426300009#,Tachycardia-induced cardiomyopathy,2674238014#,1,0,1,2674238014#,Tachycardia-induced cardiomyopathy,G55A-1,G55A.11,2674238014,NA,32
426300009#,Tachycardia-induced cardiomyopathy,2674238014#,1,0,1,1705371000000116#,Tachycardiomyopathy,G55A,G55A.00,171e13,NA,32
426263006#,Congestive heart failure due to left ventricular systolic dysfunction,2675256017#,1,0,1,7056281000006118#,Congestive heart failure due to left ventricular systolic dysfunction,^ESCTCO705628,NA,2675256017,NA,31
426856002#,Ischemic congestive cardiomyopathy,2675293011#,1,0,1,7065281000006117#,Ischaemic congestive cardiomyopathy,^ESCTIS706528,NA,2675294017,NA,31
426856002#,Ischemic congestive cardiomyopathy,2675293011#,1,0,1,7065291000006119#,Ischemic congestive cardiomyopathy,^ESCTIS706529,NA,2675293011,NA,31
426856002#,Ischaemic congestive cardiomyopathy,2675294017#,1,0,1,7065281000006117#,Ischaemic congestive cardiomyopathy,^ESCTIS706528,NA,2675294017,NA,31
426856002#,Ischaemic congestive cardiomyopathy,2675294017#,1,0,1,7065291000006119#,Ischemic congestive cardiomyopathy,^ESCTIS706529,NA,2675293011,NA,31
195110006#,Chronic congestive heart failure (disorder),2709159015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
194881008#,Acute cor pulmonale (disorder),2712641014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266408001#,Lung: [pulmonary oedema NOS] or [congestion] (disorder),2712821018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266301006#,Cardiomyopathy (& [congest. obst.] or [hyper. obst.]) or endomyocardial fibrosis (disorder),2712948018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
