snomedcode,term_snomed,id,search_terms,read_mapping,matchtotal,MedCodeId,term_medcode,OriginalReadCode,CleansedReadCode,SnomedCTDescriptionId,Release,EmisCodeCategoryId
366868008#,Asthma never causes daytime symptoms,773447016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366869000#,Asthma causes daytime symptoms 1 to 2 times per month,773448014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366870004#,Asthma causes daytime symptoms 1 to 2 times per week,773449018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366871000#,Asthma causes daytime symptoms most days,773450018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366872007#,Asthma limits walking up hills or stairs,773451019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366873002#,Asthma limits walking on the flat,773452014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367039004#,Asthma daytime symptoms,773637013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367110001#,Exacerbation of asthma,773715010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
367268006#,Asthma daytime symptoms,773891013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
41997000#,Asthmatic pulmonary alveolitis (disorder),778847011#,1,0,1,3176931000006111#,Asthmatic pulmonary alveolitis,^ESCTAS317693,NA,70099019,NA,31
55570000#,Asthma without status asthmaticus (disorder),793953019#,1,0,1,3402341000006114#,Asthma without status asthmaticus,^ESCTAS340234,NA,92367019,NA,31
56968009#,Wood asthma (disorder),795538016#,1,0,1,94731013#,Wood asthma,H35y7,H35y700,497732010,NA,32
56968009#,Wood asthma (disorder),795538016#,1,0,1,3425341000006113#,Wood asthma,^ESCTWO342534,NA,94731013,NA,32
56968009#,Wood asthma (disorder),795538016#,1,0,1,3425351000006110#,Wood-workers' asthma,^ESCTWO342535,NA,94732018,NA,32
56968009#,Wood asthma (disorder),795538016#,1,0,1,3425371000006117#,Wood dust asthma,^ESCTWO342537,NA,94734017,NA,32
56968009#,Wood asthma (disorder),795538016#,1,0,1,3425391000006116#,Wood dust pneumonitis,^ESCTWO342539,NA,94736015,NA,32
56968009#,Wood asthma (disorder),795538016#,1,0,1,3425401000006119#,Wood pulp workers' lung,^ESCTWO342540,NA,497732010,NA,32
56968009#,Wood asthma (disorder),795538016#,1,0,1,3425381000006119#,Saw dust asthma,^ESCTSA342538,NA,94735016,NA,32
56968009#,Wood asthma (disorder),795538016#,1,0,1,3425361000006112#,Wood-workers' lung,^ESCTWO342536,NA,94733011,NA,32
57546000#,Asthma with status asthmaticus (disorder),796180018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
59327009#,Intrinsic asthma with status asthmaticus (disorder),798157019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
67415000#,Hay asthma (disorder),807137017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
8312004#,Intrinsic asthma (disorder) [Ambiguous],824688015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
91340006#,Extrinsic asthma with status asthmaticus (disorder),834634016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
92807009#,Chemical-induced asthma (disorder),836408019#,1,0,1,4009591000006110#,Chemical-induced asthma,^ESCTCH400959,NA,153428013,NA,31
134384007#,Asthma daytime symptoms (finding),1186276015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
353867005#,Corticosteroids used in the treatment of asthma (product),1194779013#,1,0,1,6198311000006117#,Corticosteroids used in the treatment of asthma,^ESCTCO619831,NA,472691012,NA,31
370210008#,Number of asthma exacerbations in past year (finding),1195502010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
370225008#,Asthma treatment compliance unsatisfactory (finding),1195516017#,1,0,1,1208976019#,Asthma treatment compliance unsatisfactory,663p,663p.00,1208976019,NA,1
370226009#,Asthma treatment compliance satisfactory (finding),1195517014#,1,0,1,1208977011#,Asthma treatment compliance satisfactory,663n,663n.00,1208977011,NA,1
370210008#,Number of asthma exacerbations in past year,1208962015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
370225008#,Asthma treatment compliance unsatisfactory,1208976019#,1,0,1,1208976019#,Asthma treatment compliance unsatisfactory,663p,663p.00,1208976019,NA,1
370226009#,Asthma treatment compliance satisfactory,1208977011#,1,0,1,1208977011#,Asthma treatment compliance satisfactory,663n,663n.00,1208977011,NA,1
57546000#,Acute severe asthma,1231735012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
307580006#,Recent asthma management (regime/therapy),1456465014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389146007#,Extrinsic asthma (disorder),1463325018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389853000#,Change in asthma management plan,1464032011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389857004#,Step up change in asthma management plan,1464036014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389858009#,Step down change in asthma management plan,1464037017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389860006#,Absent from work or school due to asthma,1464039019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389862003#,Asthma monitoring due,1464041018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390585000#,Change in asthma management plan,1464764012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390589006#,Step up change in asthma management plan,1464768010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390590002#,Step down change in asthma management plan,1464769019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390592005#,Absent from work or school due to asthma,1464771019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390594006#,Asthma monitoring due,1464773016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390872009#,Change in asthma management plan (regime/therapy),1465050010#,1,0,1,1484905010#,Change in asthma management plan,66Y5,66Y5.00,1484905010,NA,1
390877003#,Step up change in asthma management plan (regime/therapy),1465055017#,1,0,1,1484910014#,Step up change in asthma management plan,66Y9,66Y9.00,1484910014,NA,1
390878008#,Step down change in asthma management plan (regime/therapy),1465056016#,1,0,1,1484911013#,Step down change in asthma management plan,66YA,66YA.00,1484911013,NA,1
390940007#,Asthma monitoring due (finding),1465118015#,1,0,1,1484970018#,Asthma monitoring due,66YE,66YE.00,1484970018,NA,1
393030008#,Asthma annual review,1467208019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393031007#,Asthma follow-up,1467210017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393036002#,Asthma night-time symptoms,1467213015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393082005#,Asthma medication review,1467258014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393986005#,Asthma annual review,1468044018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393987001#,Asthma follow-up,1468045017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393992004#,Asthma night-time symptoms,1468048015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
394033000#,Asthma medication review,1468088013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
394700004#,Asthma annual review (regime/therapy),1468640014#,1,0,1,1488421017#,Asthma annual review,66YJ,66YJ.00,1488421017,NA,1
394701000#,Asthma follow-up (regime/therapy),1468641013#,1,0,1,1488422012#,Asthma follow-up,66YK,66YK.00,1488422012,NA,1
394720003#,Asthma medication review (procedure),1468660018#,1,0,1,1488436019#,Asthma medication review,8B3j,8B3j.00,1488436019,NA,32
170641004#,Asthma management plan given (regime/therapy),1470378017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170654006#,Emergency asthma admission since last appointment (regime/therapy),1470386017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
182724005#,Further asthma - drug prevention (regime/therapy),1470705017#,1,0,1,797211000006117#,Further asthma - drug prevention,8791,8791,282486014,NA,32
275908000#,Asthma monitoring (regime/therapy),1472317012#,1,0,1,411877015#,Asthma monitoring,663-1,663..11,411877015,NA,1
134380003#,Asthma accident and emergency attendance since last visit (regime/therapy),1475459016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389146007#,Extrinsic asthma,1483200018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389853000#,Change in asthma management plan,1483890019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389857004#,Step up change in asthma management plan,1483894011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389858009#,Step down change in asthma management plan,1483895012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389860006#,Absent from work or school due to asthma,1483897016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389862003#,Asthma monitoring due,1483899018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390585000#,Change in asthma management plan,1484621019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390589006#,Step up change in asthma management plan,1484625011#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390590002#,Step down change in asthma management plan,1484626012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390592005#,Absent from work or school due to asthma,1484628013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390594006#,Asthma monitoring due,1484630010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
390872009#,Change in asthma management plan,1484905010#,1,0,1,1484905010#,Change in asthma management plan,66Y5,66Y5.00,1484905010,NA,1
390877003#,Step up change in asthma management plan,1484910014#,1,0,1,1484910014#,Step up change in asthma management plan,66Y9,66Y9.00,1484910014,NA,1
390878008#,Step down change in asthma management plan,1484911013#,1,0,1,1484911013#,Step down change in asthma management plan,66YA,66YA.00,1484911013,NA,1
390940007#,Asthma monitoring due,1484970018#,1,0,1,1484970018#,Asthma monitoring due,66YE,66YE.00,1484970018,NA,1
393030008#,Asthma annual review,1487003014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393031007#,Asthma follow-up,1487004015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393036002#,Asthma night-time symptoms,1487007010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393082005#,Asthma medication review,1487052013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393986005#,Asthma annual review,1487837017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393987001#,Asthma follow-up,1487838010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393992004#,Asthma night-time symptoms,1487841018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
394033000#,Asthma medication review,1487881013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
394700004#,Asthma annual review,1488421017#,1,0,1,1488421017#,Asthma annual review,66YJ,66YJ.00,1488421017,NA,1
394701000#,Asthma follow-up,1488422012#,1,0,1,1488422012#,Asthma follow-up,66YK,66YK.00,1488422012,NA,1
134380003#,Asthma Accident and Emergency attendance since last visit (regime/therapy),1762522018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
397579009#,Asthma trigger finding (finding),1765497010#,1,0,1,6589241000006112#,Asthma trigger finding,^ESCTAS658924,NA,1777199017,NA,31
401182001#,Asthma monitoring by nurse (regime/therapy),1769104013#,1,0,1,1780378019#,Asthma monitoring by nurse,66YQ,66YQ.00,1780378019,NA,1
401183006#,Asthma monitoring by doctor (regime/therapy),1769105014#,1,0,1,1780379010#,Asthma monitoring by doctor,66YR,66YR.00,1780379010,NA,1
134380003#,Asthma Accident and Emergency attendance since last visit,1775436017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
397579009#,Asthma trigger finding,1777199017#,1,0,1,6589241000006112#,Asthma trigger finding,^ESCTAS658924,NA,1777199017,NA,31
401182001#,Asthma monitoring by nurse,1780378019#,1,0,1,1780378019#,Asthma monitoring by nurse,66YQ,66YQ.00,1780378019,NA,1
401183006#,Asthma monitoring by doctor,1780379010#,1,0,1,1780379010#,Asthma monitoring by doctor,66YR,66YR.00,1780379010,NA,1
404804003#,Platinum asthma (disorder),2148634012#,1,0,1,6703821000006115#,Platinum asthma,^ESCTPL670382,NA,2156687012,NA,31
404806001#,Cheese-makers' asthma (disorder),2148636014#,1,0,1,6703841000006110#,Cheese-makers' asthma,^ESCTCH670384,NA,2156689010,NA,31
404808000#,Isocyanate induced asthma (disorder),2148638010#,1,0,1,6703881000006116#,Isocyanate induced asthma,^ESCTIS670388,NA,2156691019,NA,31
405010009#,Asthma self-management behavior (observable entity),2148840015#,1,0,1,6706971000006118#,Asthma self-management,^ESCTAS670697,NA,2162885018,NA,31
405010009#,Asthma self-management behavior (observable entity),2148840015#,1,0,1,6706961000006113#,Asthma self-management behavior,^ESCTAS670696,NA,2154927010,NA,31
405010009#,Asthma self-management behavior (observable entity),2148840015#,1,0,1,6706951000006111#,Asthma self-management behaviour,^ESCTAS670695,NA,2153904014,NA,31
405010009#,Asthma self-management behaviour,2153904014#,1,0,1,6706971000006118#,Asthma self-management,^ESCTAS670697,NA,2162885018,NA,31
405010009#,Asthma self-management behaviour,2153904014#,1,0,1,6706961000006113#,Asthma self-management behavior,^ESCTAS670696,NA,2154927010,NA,31
405010009#,Asthma self-management behaviour,2153904014#,1,0,1,6706951000006111#,Asthma self-management behaviour,^ESCTAS670695,NA,2153904014,NA,31
405010009#,Asthma self-management behavior,2154927010#,1,0,1,6706971000006118#,Asthma self-management,^ESCTAS670697,NA,2162885018,NA,31
405010009#,Asthma self-management behavior,2154927010#,1,0,1,6706961000006113#,Asthma self-management behavior,^ESCTAS670696,NA,2154927010,NA,31
405010009#,Asthma self-management behavior,2154927010#,1,0,1,6706951000006111#,Asthma self-management behaviour,^ESCTAS670695,NA,2153904014,NA,31
404804003#,Platinum asthma,2156687012#,1,0,1,6703821000006115#,Platinum asthma,^ESCTPL670382,NA,2156687012,NA,31
404806001#,Cheese-makers' asthma,2156689010#,1,0,1,6703841000006110#,Cheese-makers' asthma,^ESCTCH670384,NA,2156689010,NA,31
404808000#,Isocyanate induced asthma,2156691019#,1,0,1,6703881000006116#,Isocyanate induced asthma,^ESCTIS670388,NA,2156691019,NA,31
13151001#,Stripper's asthma,2162182018#,1,0,1,22508019#,Flax-dressers' disease,H442,H442.00,22508019,NA,32
13151001#,Stripper's asthma,2162182018#,1,0,1,2708631000006110#,Flax dressers disease,^ESCTFL270863,NA,3035958010,NA,32
13151001#,Stripper's asthma,2162182018#,1,0,1,2708611000006116#,Strippers' disease,^ESCTST270861,NA,22509010,NA,32
13151001#,Stripper's asthma,2162182018#,1,0,1,2708621000006112#,Stripper's asthma,^ESCTST270862,NA,2162182018,NA,32
405010009#,Asthma self-management,2162885018#,1,0,1,6706971000006118#,Asthma self-management,^ESCTAS670697,NA,2162885018,NA,31
405010009#,Asthma self-management,2162885018#,1,0,1,6706961000006113#,Asthma self-management behavior,^ESCTAS670696,NA,2154927010,NA,31
405010009#,Asthma self-management,2162885018#,1,0,1,6706951000006111#,Asthma self-management behaviour,^ESCTAS670695,NA,2153904014,NA,31
409663006#,Cough variant asthma (disorder),2465114015#,1,0,1,6782071000006115#,Cough variant asthma,^ESCTCO678207,NA,2471432015,NA,31
412775002#,Asthma clinical management plan (qualifier value),2468228019#,1,0,1,11927791000006118#,Asthma clinical management plan,^ESCT1192779,NA,2474332015,NA,31
409663006#,Cough variant asthma,2471432015#,1,0,1,6782071000006115#,Cough variant asthma,^ESCTCO678207,NA,2471432015,NA,31
412775002#,Asthma clinical management plan,2474332015#,1,0,1,11927791000006118#,Asthma clinical management plan,^ESCT1192779,NA,2474332015,NA,31
416601004#,Work aggravated asthma (disorder),2546811015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
187687003#,Asthma,2547707010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
416601004#,Work aggravated asthma,2549118013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
418395004#,Tea-makers' asthma (disorder),2574317018#,1,0,1,6920631000006113#,Tea-makers' asthma,^ESCTTE692063,NA,2577663013,NA,31
418395004#,Tea-makers' asthma,2577663013#,1,0,1,6920631000006113#,Tea-makers' asthma,^ESCTTE692063,NA,2577663013,NA,31
424199006#,Substance induced asthma (disorder),2640233017#,1,0,1,7021801000006116#,Substance induced asthma,^ESCTSU702180,NA,2644288011,NA,31
424199006#,Substance induced asthma,2644288011#,1,0,1,7021801000006116#,Substance induced asthma,^ESCTSU702180,NA,2644288011,NA,31
427603009#,Intermittent asthma (disorder),2662328018#,1,0,1,7076331000006112#,Intermittent asthma,^ESCTIN707633,NA,2674136015,NA,31
427679007#,Mild intermittent asthma (disorder),2662329014#,1,0,1,7077481000006119#,Mild intermittent asthma,^ESCTMI707748,NA,2674137012,NA,31
426979002#,Mild persistent asthma (disorder),2662330016#,1,0,1,7067211000006115#,Mild persistent asthma,^ESCTMI706721,NA,2674138019,NA,31
427295004#,Moderate persistent asthma (disorder),2662331017#,1,0,1,7071891000006112#,Moderate persistent asthma,^ESCTMO707189,NA,2674139010,NA,31
426656000#,Severe persistent asthma (disorder),2662332012#,1,0,1,7062421000006112#,Severe persistent asthma,^ESCTSE706242,NA,2674140012,NA,31
425969006#,Exacerbation of intermittent asthma (disorder),2662333019#,1,0,1,7052221000006118#,Exacerbation of intermittent asthma,^ESCTEX705222,NA,2674141011,NA,31
427354000#,Exacerbation of persistent asthma (disorder),2662334013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135854001#,asthma causes night symptoms 1 to 2 times per month,2663871014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
135859006#,asthma causes daytime symptoms most days,2663872019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
427603009#,Intermittent asthma,2674136015#,1,0,1,7076331000006112#,Intermittent asthma,^ESCTIN707633,NA,2674136015,NA,31
427679007#,Mild intermittent asthma,2674137012#,1,0,1,7077481000006119#,Mild intermittent asthma,^ESCTMI707748,NA,2674137012,NA,31
426979002#,Mild persistent asthma,2674138019#,1,0,1,7067211000006115#,Mild persistent asthma,^ESCTMI706721,NA,2674138019,NA,31
427295004#,Moderate persistent asthma,2674139010#,1,0,1,7071891000006112#,Moderate persistent asthma,^ESCTMO707189,NA,2674139010,NA,31
426656000#,Severe persistent asthma,2674140012#,1,0,1,7062421000006112#,Severe persistent asthma,^ESCTSE706242,NA,2674140012,NA,31
425969006#,Exacerbation of intermittent asthma,2674141011#,1,0,1,7052221000006118#,Exacerbation of intermittent asthma,^ESCTEX705222,NA,2674141011,NA,31
427354000#,Exacerbation of persistent asthma,2674142016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
429258006#,History of aspirin-sensitive asthma with nasal polyp (situation),2689332016#,1,0,1,7100621000006118#,History of aspirin exacerbated respiratory disease,^ESCTHI710062,NA,3464437013,NA,31
429258006#,History of aspirin-sensitive asthma with nasal polyp (situation),2689332016#,1,0,1,7100611000006114#,History of aspirin sensitive asthma with nasal polyp,^ESCTHI710061,NA,2694855010,NA,31
429258006#,History of aspirin-sensitive asthma with nasal polyp (situation),2689332016#,1,0,1,7100601000006111#,History of aspirin-sensitive asthma with nasal polyp,^ESCTHI710060,NA,2695038018,NA,31
429258006#,History of aspirin sensitive asthma with nasal polyp,2694855010#,1,0,1,7100621000006118#,History of aspirin exacerbated respiratory disease,^ESCTHI710062,NA,3464437013,NA,31
429258006#,History of aspirin sensitive asthma with nasal polyp,2694855010#,1,0,1,7100611000006114#,History of aspirin sensitive asthma with nasal polyp,^ESCTHI710061,NA,2694855010,NA,31
429258006#,History of aspirin sensitive asthma with nasal polyp,2694855010#,1,0,1,7100601000006111#,History of aspirin-sensitive asthma with nasal polyp,^ESCTHI710060,NA,2695038018,NA,31
429258006#,History of aspirin-sensitive asthma with nasal polyp,2695038018#,1,0,1,7100621000006118#,History of aspirin exacerbated respiratory disease,^ESCTHI710062,NA,3464437013,NA,31
429258006#,History of aspirin-sensitive asthma with nasal polyp,2695038018#,1,0,1,7100611000006114#,History of aspirin sensitive asthma with nasal polyp,^ESCTHI710061,NA,2694855010,NA,31
429258006#,History of aspirin-sensitive asthma with nasal polyp,2695038018#,1,0,1,7100601000006111#,History of aspirin-sensitive asthma with nasal polyp,^ESCTHI710060,NA,2695038018,NA,31
195970002#,(Hay fever with asthma) or (extrinsic asthma without status asthmaticus) (disorder),2709193016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195974006#,Intrinsic asthma without status asthmaticus (disorder),2709252018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
36979006#,Status asthmaticus (disorder),2710118010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195975007#,Intrinsic asthma with: [asthma attack] or [status asthmaticus] (disorder),2712113014#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266358007#,Allergic atopic asthma (disorder),2713284013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195980003#,(Severe asthma attack) or (status asthmaticus NOS) (disorder),2713546018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155576005#,Asthma: [intrinsic] or [late onset] (disorder),2714656016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155579003#,Asthma: [NOS] or [attack] (disorder),2715420018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155575009#,Extrinsic asthma - atopy (& pollen) (disorder),2715528010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
138796005#,H/O: asthma (situation),2716124013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
153906000#,Asthma administration: [monitoring] or [clinic] (regime/therapy),2718743013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
266360009#,Extrinsic asthma with status asthmaticus (disorder),2719186012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195939005#,Asthmatic bronchitis (disorder),2720105015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
195982006#,Late onset asthma (disorder),2721170015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155577001#,Status asthmaticus (disorder),2721980015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
150993000#,Asthma control step 3 (procedure),2722896018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147892002#,Emergency asthma admission since last appointment (regime/therapy),2723322013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147896004#,Asthma - currently dormant (finding),2724390016#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
155574008#,Asthma (disorder),2724893013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170664002#,Asthma - currently dormant (finding),2725467015#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
170665001#,Asthma - currently active (finding),2725468013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
139202009#,Exercise-induced asthma (finding),2732224010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147879000#,Asthma limiting activities (finding),2733107017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
147880002#,Asthma not limiting activities (finding),2733108010#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366872007#,Asthma limits walking up hills or stairs (finding),2734042012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366867003#,Asthma causes night symptoms 1 to 2 times per month (finding),2734043019#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366873002#,Asthma limits walking on the flat (finding),2734235018#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
393082005#,Asthma medication review (procedure),2734599013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366796009#,Number of asthma exacerbations in past year (finding),2734628017#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
389858009#,Step down change in asthma management plan (regime/therapy),2734673012#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
366864005#,Asthma accident and emergency attendance since last visit (regime/therapy),2734753013#,1,0,1,NA#,NA,NA,NA,NA,NA,NA
