MedCodeId	Term	Observations_jun24	old_2021	new_2024
3109041000006117	Myelocytic leukaemia	NA	1	0
3108961000006110	Eosinophilic leukemia	NA	1	0
3108931000006118	Subacute granulocytic leukemia [obs]	NA	1	0
3108871000006114	Aleukemic myelogenous leukemia [obs]	NA	1	0
3108951000006113	Monocytic leukemia	NA	1	0
3108911000006112	Subacute myelogenous leukemia [obs]	NA	1	0
3109031000006110	Myelogenous leukaemia	NA	1	0
3109001000006119	Aleukaemic myeloid leukaemia [obs]	NA	1	0
3109121000006113	Granulocytic leukaemia	NA	1	0
3109061000006118	Subacute myeloid leukaemia [obs]	NA	1	0
3108811000006117	Granulocytic leukemia	NA	1	0
3108941000006111	Non-lymphocytic leukemia	NA	1	0
3108861000006119	Aleukemic monocytic leukemia [obs]	NA	1	0
3109141000006118	Myeloid leukemia, no International Classification of Diseases for Oncology subtype	NA	1	0
3108821000006113	Myelogenous leukemia	NA	1	0
3109081000006111	Subacute monocytic leukaemia [obs]	NA	1	0
3109101000006115	Non-lymphocytic leukaemia	NA	1	0
3109011000006116	Aleukaemic monocytic leukaemia [obs]	NA	1	0
3108881000006112	Aleukemic myeloid leukemia [obs]	NA	1	0
3108921000006116	Subacute monocytic leukemia [obs]	NA	1	0
5914101000006112	Malignant lymphoma, convoluted cell type	NA	1	0
6861521000006116	Lymphoid neoplasm	NA	1	0
4752721000006117	Sézary's disease of intrapelvic lymph nodes	NA	1	0
4752741000006112	Sézary disease of intrapelvic lymph nodes	NA	1	0
5701121000006110	Immunoglobulin A myeloma	NA	1	0
5602581000006117	Malignant lymphoma - histiocytic, nodular	NA	1	0
5602591000006119	Malignant lymphoma - non-cleaved, follicular	NA	1	0
3408491000006112	Multiple myeloma, no ICD-O subtype	NA	1	0
3408451000006118	Myelomatosis	NA	1	0
5602171000006113	Hodgkin's disease, nodular sclerosis - syncytial variant	NA	1	0
5602181000006111	Hodgkin disease, nodular sclerosis - lymphocytic depletion	NA	1	0
4173691000006113	AMML - Acute myelomonocytic leukemia	NA	1	0
4173641000006116	Acute myelomonocytic leukemia, FAB M4	NA	1	0
4173631000006114	Acute myelomonocytic leukaemia (clinical)	NA	1	0
4173651000006119	Acute myelomonocytic leukemia (clinical)	NA	1	0
4752031000006116	Hodgkin disease, lymphocytic-histiocytic predominance of lymph nodes of multiple sites	NA	1	0
4421251000006116	Eosinophilic granuloma (clinical)	NA	1	0
4421281000006112	Langerhans cell histiocytosis, unifocal	NA	1	0
4022151000006112	Hodgkin's disease of intrathoracic lymph nodes	NA	1	0
4022161000006114	Hodgkin disease of intrathoracic lymph nodes	NA	1	0
5601451000006115	Null cell acute lymphoblastic leukemia	NA	1	0
4420181000006112	Hodgkin lymphoma - category	NA	1	0
4005491000006113	Burkitt's tumor of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4005481000006110	Burkitt's tumour of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4005501000006117	Burkitt tumor of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
6940881000006111	Primary cutaneous follicle center lymphoma	NA	1	0
6940891000006114	Primary cutaneous follicle centre lymphoma	NA	1	0
7369671000006119	Follicular non-Hodgkin lymphoma of intestine	NA	1	0
7369681000006116	Follicular non-Hodgkin's lymphoma of bowel	NA	1	0
7561031000006111	CBF-AML - core binding factor acute myeloid leukemia	NA	1	0
7561011000006117	Core binding factor acute myeloid leukaemia	NA	1	0
7056071000006110	Aleukemic lymphoid leukemia in remission	NA	1	0
7056061000006115	Aleukemic lymphoid leukaemia in remission	NA	1	0
4094991000006115	Hepatosplenic gamma-delta cell lymphoma	NA	1	0
4016561000006113	Malignant mast cell tumour of extranodal AND/OR solid organ site	NA	1	0
4016571000006118	Malignant mast cell tumor of extranodal AND/OR solid organ site	NA	1	0
7361261000006112	Diffuse non-Hodgkin lymphoma of lung	NA	1	0
7385111000006115	Mixed phenotype acute leukaemia with myeloid and B-cell lymphoid phenotypes	NA	1	0
7385101000006118	Mixed phenotype acute leukaemia B/myeloid	NA	1	0
7385131000006114	Mixed phenotype acute leukemia B/myeloid	NA	1	0
7385121000006111	Mixed phenotype acute leukemia with myeloid and B-cell lymphoid phenotypes	NA	1	0
4022021000006116	Hodgkin disease, nodular sclerosis of lymph nodes of axilla AND/OR upper limb	NA	1	0
4022011000006112	Hodgkin's disease, nodular sclerosis of lymph nodes of axilla AND/OR upper limb	NA	1	0
3508458010	Acute myeloid leukaemia with FMS-like tyrosine kinase-3 mutation	NA	1	0
3508457017	Acute myeloid leukemia with FMS-like tyrosine kinase-3 mutation	NA	1	0
3508460012	Acute myeloid leukaemia with FTL3 mutation	NA	1	0
3508459019	Acute myeloid leukemia with FTL3 mutation	NA	1	0
6842711000006119	Anaplastic large cell lymphoma, T- and null cell primary systemic types	NA	1	0
6842701000006117	Anaplastic large cell lymphoma, T/Null cell, primary systemic type	NA	1	0
7037371000006110	Low grade lymphoma, stage 1	NA	1	0
7068331000006117	Subacute leukaemia in remission	NA	1	0
7068341000006110	Subacute leukemia in remission	NA	1	0
7366621000006110	Diffuse non-Hodgkin lymphoma of skin	NA	1	0
4416391000006118	Prolymphocytic leukemia, B-cell type	NA	1	0
4416381000006116	Prolymphocytic leukaemia, B-cell type	NA	1	0
2920656014	Myeloid leukaemia associated with Down Syndrome	NA	1	0
2920381015	Myeloid leukemia associated with Down Syndrome	NA	1	0
4016251000006114	Malignant histiocytosis of lymph nodes of axilla AND/OR upper limb	NA	1	0
4016261000006111	Malignant histiocytosis of lymph nodes of head, face AND/OR neck	NA	1	0
7352381000006111	Lymphoma of lesser curvature of stomach	NA	1	0
5113551000006117	Primary amyloidosis of light chain type	NA	1	0
4417441000006116	Aggressive NK cell leukemia	NA	1	0
4417421000006111	Aggressive NK-cell leukemia	NA	1	0
4417431000006114	Aggressive NK cell leukaemia	NA	1	0
4417461000006117	Aggressive natural killer-cell leukaemia	NA	1	0
4417411000006115	Aggressive NK-cell leukaemia	NA	1	0
4417451000006119	Aggressive natural killer-cell leukemia	NA	1	0
4172531000006115	Follicular non-Hodgkin's lymphoma, small cleaved cell	NA	1	0
4172521000006118	Follicular non-Hodgkin's lymphoma, small cleaved cell (clinical)	NA	1	0
4172551000006110	Follicular lymphoma, grade 1	NA	1	0
4172541000006113	Follicular non-Hodgkin lymphoma, small cleaved cell	NA	1	0
4757481000006112	Compound leukaemias	NA	1	0
4757511000006116	Mixed leukaemia	NA	1	0
4757491000006110	Compound leukemias	NA	1	0
4757501000006119	Mixed leukemia	NA	1	0
6916841000006112	Precursor B-cell neoplasm	NA	1	0
6870301000006118	Plasma cell neoplasm	NA	1	0
6944521000006118	Atypical Burkitt lymphoma	NA	1	0
6944511000006114	Atypical Burkitt's lymphoma	NA	1	0
4042901000006113	Myeloid sarcoma in remission	NA	1	0
12011571000006118	Splenic diffuse red pulp small B-cell lymphoma	NA	1	0
6586421000006112	Burkitt lymphoma/leukemia	NA	1	0
6586411000006116	Burkitt lymphoma/leukaemia	NA	1	0
7385841000006112	Malignant lymphoma, diffuse large B-cell, immunoblastic	NA	1	0
4255941000006113	Specified cutaneous AND/OR peripheral T cell lymphoma	NA	1	0
4172841000006110	Mediterranean lymphoma (clinical)	NA	1	0
4172831000006117	Immunoproliferative small intestinal disease (clinical)	NA	1	0
4172851000006112	Immunoproliferative small intestinal disease	NA	1	0
7055691000006114	Aleukemic leukemia in remission	NA	1	0
4172211000006112	Diffuse non-Hodgkin's lymphoma, undifferentiated	NA	1	0
4172221000006116	Diffuse non-Hodgkin lymphoma, undifferentiated	NA	1	0
5701201000006110	Immunoglobulin G monoclonal gammopathy of uncertain significance	NA	1	0
5141681000006116	LG - Lymphomatoid granulomatosis	NA	1	0
4021681000006118	Hodgkin disease, lymphocytic depletion of lymph nodes of axilla AND/OR upper limb	NA	1	0
4021671000006116	Hodgkin's disease, lymphocytic depletion of lymph nodes of axilla AND/OR upper limb	NA	1	0
4009681000006111	Chronic lymphoid leukemia in remission	NA	1	0
7385171000006112	Mixed phenotype acute leukemia with myeloid and T-cell lymphoid phenotypes	NA	1	0
7385161000006117	Mixed phenotype acute leukaemia with myeloid and T-cell lymphoid pheotypes	NA	1	0
7385141000006116	Mixed phenotype acute leukaemia T/myeloid	NA	1	0
7385151000006119	Mixed phenotype acute leukemia T/myeloid	NA	1	0
7385821000006117	B lymphoblastic leukemia lymphoma with t(1;19)(q23;p13.3); E2A-PBX1 (TCF3-PBX1)	NA	1	0
6843721000006115	Smoldering multiple myeloma	NA	1	0
6843741000006110	Smoldering myeloma	NA	1	0
7295031000006115	Extranodal marginal zone lymphoma of mucosa-associated lymphoid tissue of stomach	NA	1	0
7815421000006119	Systemic Epstein-Barr virus positive T-cell lymphoproliferative disease of childhood	NA	1	0
3992671000006113	Acute monocytic leukaemia in remission	NA	1	0
3992681000006111	Acute monocytic leukemia in remission	NA	1	0
6693201000006119	Pleomorphic small/medium-sized cell cutaneous T-cell lymphoma	NA	1	0
6693131000006116	CD-30 positive anaplastic large T-cell cutaneous lymphoma	NA	1	0
7345641000006119	Lymphoma of pyloric antrum of stomach	NA	1	0
4016141000006115	Lymphoid leukemia in remission	NA	1	0
7385221000006118	B lymphoblastic leukemia / lymphoma - category	NA	1	0
7385211000006114	B lymphoblastic leukaemia / lymphoma - category	NA	1	0
7385461000006113	Acute myeloid leukemia (megakaryoblastic) with t(1;22)(p13;q13); RBM15-MKL1	NA	1	0
7385451000006111	Acute myeloid leukaemia (megakaryoblastic) with t(1;22)(p13;q13); RBM15-MKL1	NA	1	0
4415901000006115	Precursor B-cell lymphoblastic lymphoma	NA	1	0
7364281000006117	Lymphoma of gastrointestinal tract	NA	1	0
7363891000006116	Lymphoma of lower esophagus	NA	1	0
7363881000006119	Lymphoma of lower oesophagus	NA	1	0
7776701000006118	Congenital analbuminemia	NA	1	0
7776691000006118	Congenital analbuminaemia	NA	1	0
12702801000006115	Acute panmyelosis with myelofibrosis	NA	1	0
3810371000006111	Malignant myelosclerosis [obs]	NA	1	0
3810381000006114	Acute myelosclerosis	NA	1	0
3810391000006112	Acute myelofibrosis	NA	1	0
3212951000006111	Lymphoma stage IIIe	NA	1	0
7366601000006117	Diffuse non-Hodgkin lymphoma of soft tissue	NA	1	0
7366591000006113	Diffuse non-Hodgkin's lymphoma of soft tissue	NA	1	0
6587361000006114	Follicular lymphoma, cutaneous follicle center sub-type	NA	1	0
6587351000006112	Follicular lymphoma, cutaneous follicle centre sub-type	NA	1	0
4022331000006115	Hodgkin's granuloma of lymph nodes of axilla AND/OR upper limb	NA	1	0
4022341000006113	Hodgkin granuloma of lymph nodes of axilla AND/OR upper limb	NA	1	0
3842811000006117	Reactive immunoproliferative disease	NA	1	0
4022531000006114	Hodgkin paragranuloma of spleen	NA	1	0
3517128017	Pediatric follicular lymphoma	NA	1	0
6692651000006114	Lymphomatoid papulosis type B - mycosis fungoides-like	NA	1	0
6692671000006116	Lymphomatoid pityriasis lichenoides	NA	1	0
6692661000006111	Pityriasis lichenoides, lymphomatoid	NA	1	0
7525261000006119	Hepatosplenic gamma-delta cell lymphoma	NA	1	0
7354161000006114	Non-Hodgkin lymphoma of oral cavity	NA	1	0
6585661000006112	Post-transplant lymphoproliferative disorder, polymorphic	NA	1	0
4173211000006118	Idiopathic thrombocythemia	NA	1	0
4173191000006119	Essential thrombocythemia (clinical disorder)	NA	1	0
11907251000006112	[M]Idiopathic thrombocythaemia	NA	1	0
7858991000006110	Diffuse large B-cell lymphoma co-occurrent with chronic inflammation caused by Epstein-Barr virus	NA	1	0
7859001000006110	Diffuse large B-cell lymphoma with chronic inflammation caused by Human herpesvirus 4	NA	1	0
6692901000006117	Erythrodermic cutaneous T-cell lymphoma	NA	1	0
4022661000006116	Hodgkin's sarcoma of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4022671000006111	Hodgkin sarcoma of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
2601621000006112	IgA heavy chain disease	NA	1	0
2601641000006117	Gamma heavy chain disease	NA	1	0
2601611000006116	Alpha heavy chain disease	NA	1	0
2601651000006115	Franklin disease	NA	1	0
2601631000006110	Mu heavy chain disease	NA	1	0
2601601000006119	Heavy chain disease	NA	1	0
4016551000006111	Malignant mast cell tumor of spleen	NA	1	0
4016541000006114	Malignant mast cell tumour of spleen	NA	1	0
4420261000006114	Acute leukemia - category	NA	1	0
4420241000006110	Acute leukemia (category)	NA	1	0
4420231000006117	Acute leukaemia (category)	NA	1	0
4420251000006112	Acute leukaemia - category	NA	1	0
4022051000006113	Hodgkin's disease, nodular sclerosis of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
4022061000006110	Hodgkin disease, nodular sclerosis of lymph nodes of inguinal region AND/OR lower limb	NA	1	0
7708301000006110	Diffuse non-Hodgkin's immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection	NA	1	0
7708291000006114	Diffuse non-Hodgkin immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection	NA	1	0
7708311000006113	Immunoblastic lymphoma co-occurrent with human immunodeficiency virus infection	NA	1	0
7359071000006119	Non-Hodgkin lymphoma of stomach	NA	1	0
5350481000006116	Proliferating angioendotheliomatosis	NA	1	0
8030651000006115	Hypoalbuminemia due to protein calorie malnutrition	NA	1	0
8030641000006117	Hypoalbuminaemia due to protein calorie malnutrition	NA	1	0
6347721000006110	Acute lymphoblastic leukemia, transitional pre-B-cell	NA	1	0
2549611000006117	T-zone lymphoma	NA	1	0
2549691000006110	Peripheral T-cell lymphoma, no International Classification of Diseases for Oncology subtype	NA	1	0
2549681000006112	Peripheral T-cell lymphoma, no ICD-O subtype	NA	1	0
2549631000006111	Peripheral T-cell lymphoma, pleomorphic small cell	NA	1	0
2549601000006115	Lennert lymphoma	NA	1	0
2549641000006118	Peripheral T-cell lymphoma, pleomorphic medium and large cell	NA	1	0
2549581000006113	Lymphoepithelioid lymphoma	NA	1	0
2549671000006114	Peripheral T-cell lymphoma unspecified	NA	1	0
2549661000006119	Mature T-cell lymphoma	NA	1	0
2549591000006111	Lennert's lymphoma	NA	1	0
2549651000006116	Peripheral T-cell lymphoma, large cell	NA	1	0
6841371000006119	Acute myeloid leukemia - category	NA	1	0
6841381000006116	Acute myeloid leukaemia - category	NA	1	0
4756951000006113	Refractory anemia without sideroblasts, so stated	NA	1	0
7815271000006117	Refractory anaemia with ringed sideroblasts associated with marked thrombocytosis	NA	1	0
7815281000006119	Refractory anemia with ringed sideroblasts associated with marked thrombocytosis	NA	1	0
4009621000006112	Chronic leukemia in remission	NA	1	0
7815411000006110	Aggressive natural killer-cell leukemia	NA	1	0
7385061000006116	Mixed phenotype acute leukaemia with t(9;22)(q34;q11.2); BCR-ABL1	NA	1	0
7385071000006111	Mixed phenotype acute leukemia with t(9;22)(q34;q11.2); BCR-ABL1	NA	1	0
4095321000006119	Acute granulocytic leukemia without maturation	NA	1	0
4095331000006116	Acute myelogenous leukemia without maturation	NA	1	0
4095301000006112	Acute myeloid leukemia without maturation	NA	1	0
4095381000006115	Acute myelocytic leukaemia without maturation	NA	1	0
4095391000006117	Acute myeloblastic leukaemia without maturation	NA	1	0
4095351000006111	FAB M1	NA	1	0
4095361000006113	Acute granulocytic leukaemia without maturation	NA	1	0
4095341000006114	Acute myelocytic leukemia without maturation	NA	1	0
4095311000006110	Acute myeloblastic leukemia without maturation	NA	1	0
4095371000006118	Acute myelogenous leukaemia without maturation	NA	1	0
4095291000006111	Acute myeloid leukaemia without maturation	NA	1	0
7566551000006117	Follicular non-Hodgkin's lymphoma diffuse follicle center sub-type grade 1	NA	1	0
7566561000006115	Follicular non-Hodgkin lymphoma diffuse follicle centre sub-type grade 1	NA	1	0
7566541000006119	Follicular non-Hodgkin lymphoma diffuse follicle center sub-type grade 1	NA	1	0
4022651000006118	Hodgkin sarcoma of lymph nodes of head, face AND/OR neck	NA	1	0
4022641000006115	Hodgkin's sarcoma of lymph nodes of head, face AND/OR neck	NA	1	0
6585561000006111	Acute leukaemia of ambiguous lineage	NA	1	0
6585571000006116	Acute leukemia of ambiguous lineage	NA	1	0
6692801000006111	Hypomelanotic cutaneous T-cell lymphoma	NA	1	0
6864731000006114	Myelodysplastic syndrome, unclassified by World Health Organization classification	NA	1	0
6864721000006111	Myelodysplastic syndrome, unclassified by WHO classification	NA	1	0
6585651000006110	Extranodal marginal zone B-cell lymphoma of mucosa-associated lymphoid tissue	NA	1	0
7328241000006111	Leukemic infiltration	NA	1	0
4172581000006119	Follicular non-Hodgkin lymphoma, mixed small cleaved cell and large cell	NA	1	0
4172571000006117	Follicular non-Hodgkin's lymphoma, mixed small cleaved cell and large cell	NA	1	0
3532634012	Myeloid/lymphoid neoplasm associated with PDGFRA rearrangement	NA	1	0
6931771000006112	Immunodeficiency-associated Burkitt lymphoma	NA	1	0
6931761000006117	Immunodeficiency-associated Burkitt's lymphoma	NA	1	0
7364321000006111	Lymphoma of small intestine	NA	1	0
6871131000006118	Precursor T-cell neoplasm	NA	1	0
6693331000006119	Leukaemic infiltration of skin in hairy-cell leukaemia	NA	1	0
6693341000006112	Leukemic infiltration of skin in hairy-cell leukemia	NA	1	0
7364341000006116	Lymphoma of cardioesophageal junction	NA	1	0
7364331000006114	Lymphoma of cardio-oesophageal junction	NA	1	0
6585471000006115	Acute myeloid leukaemia with multilineage dysplasia without antecedent myelodysplastic syndrome	NA	1	0
6585481000006117	Acute myeloid leukemia with multilineage dysplasia without antecedent myelodysplastic syndrome	NA	1	0
6585491000006119	AML with multilineage dysplasia without antecedent myelodysplastic syndrome	NA	1	0
7065691000006117	Hodgkin disease, lymphocytic depletion of lymph nodes of head	NA	1	0
7065681000006115	Hodgkin's disease, lymphocytic depletion of head	NA	1	0
7065671000006118	Hodgkin's disease, lymphocytic depletion of lymph nodes of head	NA	1	0
6693191000006117	CD-30 negative T-immunoblastic cutaneous lymphoma	NA	1	0
7650341000006111	Periodontitis co-occurrent with leukemia	NA	1	0
7650361000006110	Periodontitis associated with leukemia	NA	1	0
7650331000006118	Periodontitis co-occurrent with leukaemia	NA	1	0
7650351000006113	Periodontitis associated with leukaemia	NA	1	0
4022091000006119	Hodgkin's disease, nodular sclerosis of extranodal AND/OR solid organ site	NA	1	0
4022101000006113	Hodgkin disease, nodular sclerosis of extranodal AND/OR solid organ site	NA	1	0
4005431000006114	Burkitt's tumor of lymph nodes of axilla AND/OR upper limb	NA	1	0
4005441000006116	Burkitt tumor of lymph nodes of axilla AND/OR upper limb	NA	1	0
4005421000006111	Burkitt's tumour of lymph nodes of axilla AND/OR upper limb	NA	1	0
7368061000006111	Follicular non-Hodgkin lymphoma of ovary	NA	1	0
7368051000006114	Follicular non-Hodgkin's lymphoma of ovary	NA	1	0
7058001000006115	Subacute lymphoid leukemia in remission	NA	1	0
7057991000006113	Subacute lymphoid leukaemia in remission	NA	1	0
6580391000006119	Systemic mastocytosis with associated clonal hematological non-mast cell lineage disease	NA	1	0
6870331000006114	Plasmacytoma - category	NA	1	0
6693281000006111	Aggressive NK-cell leukemia involving skin	NA	1	0
6693271000006113	Aggressive NK-cell leukaemia involving skin	NA	1	0
