MedCodeId	Term	Observations_jun24	old_2021	new_2024
4036921000006115	Cancer metastatic to ovary	1	1	1
2995091000006115	Hypernephroid tumour	1	1	1
5349411000006119	Malignant melanoma arising in congenital naevus	1	1	1
4035761000006118	Metastasis to mediastinum	1	1	1
5356161000006116	Malignant tumour of pituitary and hypothalamus	1	1	1
4035941000006119	Secondary malignant neoplasm of mouth	1	1	1
6052061000006115	Local recurrence of malignant tumor of liver	1	1	1
3898801000006113	Tumour, malignant	1	1	1
313011000006118	[M]Monstrocellular sarcoma	1	1	1
317271000006114	[M]Sympathicoblastoma	1	1	1
305171000006110	[M]Alpha-cell tumour,malignant	1	1	1
3002831000006118	Enchondroma	1	1	1
5355671000006113	Salivary gland cancer	1	1	1
288944016	Malignant neoplasm of lateral cuneiform	1	1	1
6245441000006110	Ca head of pancreas	1	1	1
288911010	Malignant neoplasm of carpal bone - triquetrum	1	1	1
4746191000006119	CA - Cancer of nasopharynx	1	1	1
3612301000006111	Adenocarcinoma with spindle cell metaplasia	1	1	1
4040571000006114	Metastatic malignant neoplasm to submandibular lymph nodes	1	1	1
3709571000006113	Orchioblastoma	1	1	1
4036651000006116	Metastatic malignant neoplasm to occipital lymph nodes	1	1	1
3519261000006119	Nonencapsulated sclerosing carcinoma	1	1	1
4031351000006119	Metastatic malignant neoplasm to bronchus	1	1	1
4031361000006117	Secondary malignant tumour of bronchus	1	1	1
4031341000006116	Secondary malignant neoplasm of bronchus	1	1	1
4745801000006113	Malignant tumour of upper buccal sulcus	1	1	1
2979601000006113	Trabecular adenocarcinoma	1	1	1
4750221000006110	Malignant tumor of bladder dome	1	1	1
3126931000006110	Mixed cell adenocarcinoma	1	1	1
307811000006116	[M]Embryonal liposarcoma	1	1	1
288561014	Malignant tumour of anterior wall of nasopharynx	1	1	1
990581000006115	Ca uterus NOS	1	1	1
4039721000006114	Malignant infiltration of skin	1	1	1
4039761000006115	Cancer metastatic to skin	1	1	1
4039731000006112	Skin secondaries	1	1	1
4409481000006119	Secondaries	1	1	1
4040971000006118	Cancer metastatic to omentum	1	1	1
6051891000006114	Local recurrence of malignant tumor of thyroid gland	1	1	1
3695151000006118	Round cell sarcoma	1	1	1
6246001000006113	Cancer of spine	1	1	1
5351561000006116	Scirrhous carcinoma of breast	1	1	1
2853931000006116	Oligoastrocytoma	1	1	1
4027381000006117	Primary malignant neoplasm of pericardium	1	1	1
11918201000006112	Malignant tumor of mediastinum	1	1	1
4747781000006118	Malignant tumour of auditory tube	1	1	1
4025601000006112	Primary malignant neoplasm of diaphragm	1	1	1
4035341000006118	Metastatic malignant neoplasm to lymph nodes of lower limb	1	1	1
4035331000006111	Secondary malignant neoplasm of lymph nodes of lower limb	1	1	1
4029811000006113	Cancer metastatic to adrenal gland	1	1	1
5526171000006110	Malignant tumour of mucosa of lower lip	1	1	1
3678881000006117	Pseudomyxoma peritonei with unknown primary site	1	1	1
4747681000006112	Malignant neoplasm of nasal turbinate	1	1	1
5353781000006118	Malignant astrocytoma of optic nerve	1	1	1
4035811000006113	Cancer metastatic to mesenteric lymph nodes	1	1	1
5888221000006110	Disseminated adenocarcinoma	1	1	1
4037851000006117	Cancer metastatic to pleura	1	1	1
5355201000006117	Malignant tumor of unknown origin	1	1	1
2799391000006113	Granulosa cell tumour, malignant	1	1	1
4031861000006114	Metastatic malignant neoplasm to choroid	1	1	1
3827371000006116	Typical carcinoid	1	1	1
5344711000006114	Malignant tumour of palatoglossal arch	1	1	1
5344701000006111	Malignant tumour of anterior tonsillar pillar	1	1	1
6246581000006114	Malignant urethral tumor	1	1	1
6243271000006117	Malignant tumour of middle ear	1	1	1
6243281000006119	Malignant tumor of middle ear	1	1	1
2533101000006110	NM - Nodular melanoma	1	1	1
5912151000006117	Wilm's tumor	1	1	1
3216601000006115	Lentigo maligna melanoma	1	1	1
6245061000006117	Hepatic flexure colon cancer	1	1	1
12762171000006119	Malignant tumor of hepatic flexure	1	1	1
11925581000006117	Malignant tumor of small intestine	1	1	1
6243181000006110	Cancer of adrenal gland	1	1	1
4039611000006114	Metastatic malignant neoplasm to skin of trunk	1	1	1
380145016	Malignant neoplasm of carpal bones	1	1	1
3674231000006113	Follicular carcinoma - trabecular	1	1	1
3674201000006117	Follicular carcinoma, moderately differentiated	1	1	1
318241000006117	[M]Wuchernde Struma Langhans	1	1	1
5354791000006118	Follicular variant of papillary thyroid carcinoma	1	1	1
288916017	Malignant neoplasm of carpal bone - hamate	1	1	1
155206014	Malignant neoplasm of cuboid	1	1	1
3284101000006116	Malignant giant cell tumour of soft parts	1	1	1
3338941000006114	Malignant neurotropic melanoma	1	1	1
3338931000006116	Desmoplastic melanoma, amelanotic	1	1	1
4041061000006115	Secondary malignant neoplasm of the retroperitoneum	1	1	1
5593251000006112	Laryngeal carcinoma	1	1	1
6247141000006111	Malignant tumor of vocal cord	1	1	1
6247171000006115	CA - Cancer of vocal cord	1	1	1
2833421000006113	Malignant beta cell tumour	1	1	1
5356281000006118	Metastasis to peripheral nerve	1	1	1
316881000006111	[M]Spongioneuroblastoma	1	1	1
5353931000006117	Malignant tumour of acoustic vestibular nerve	1	1	1
5352691000006119	Malignant tumour of penile skin	1	1	1
6246441000006116	CA - Cancer of scrotum	1	1	1
5352481000006115	Sarcoma of vulva	1	1	1
4751331000006110	Cancer metastatic to cervix	1	1	1
3232761000006118	Acinic cell adenocarcinoma	1	1	1
315621000006116	[M]Polyembryonal embryonal carcinoma	1	1	1
12762201000006115	Malignant tumor of descending colon	1	1	1
3773741000006117	Meningioma, anaplastic	1	1	1
3773711000006116	Leptomeningeal sarcoma	1	1	1
5353761000006111	Malignant tumour of optic nerve and sheath	1	1	1
2629941000006115	Mixed tumour, malignant	1	1	1
6246901000006114	Malignant tumor of spinal cord	1	1	1
3956791000006113	Malignant mesenchymoma	1	1	1
3956781000006110	Mixed mesenchymal sarcoma	1	1	1
4026951000006110	Primary malignant neoplasm of nasal bone	1	1	1
12051531000006110	Melanotic neuroectodermal tumour of infancy	1	1	1
2960311000006119	Liposarcoma, differentiated	1	1	1
4751131000006113	Malignant tumour of thorax	1	1	1
6051851000006115	Local recurrence of malignant tumor of tongue	1	1	1
6052481000006119	Metastasis from malignant tumor of cervix	1	1	1
4032121000006117	Metastasis to soft tissue	1	1	1
288943010	Malignant neoplasm of intermediate cuneiform	1	1	1
6244321000006110	Malignant tumour of roof of mouth	1	1	1
5355841000006116	SCC - Squamous cell carcinoma of anal margin	1	1	1
6242961000006114	Cancer of cecum	1	1	1
6242901000006113	Malignant tumor of cecum	1	1	1
6052141000006115	Local recurrence of malignant tumor of kidney	1	1	1
4213401000006114	Carcinosarcoma, embryonal	1	1	1
5352701000006119	Carcinoma of foreskin	1	1	1
5355791000006119	Carcinoma of cecum	1	1	1
288949014	Malignant neoplasm of third metatarsal bone	1	1	1
5349931000006117	Peripheral neuroepithelioma	1	1	1
4750321000006115	Malignant tumor of ureteric orifice	1	1	1
4746541000006117	Malignant tumour of Waldeyer's ring	1	1	1
3865781000006119	Malignant tumour, giant cell type	1	1	1
6246171000006118	Malignant tumor of fallopian tube	1	1	1
4171631000006110	Cancer of the brain, overlapping sites	1	1	1
3944831000006111	Malignant tumor, spindle cell type	1	1	1
3944851000006116	Malignant tumour - fusiform cell type	1	1	1
396111000006110	Overlapping malignant neoplasm of peripheral nerves and autonomic nervous system	1	1	1
289314018	Malignant neoplasm of crystalline lens	1	1	1
305101000006116	Aesthesioneuroepithelioma	1	1	1
5325351000006113	Sympathicoblastoma	1	1	1
376938017	[M]Sympathogonioma	1	1	1
376939013	[M]Sympathicogonioma	1	1	1
288948018	Malignant neoplasm of second metatarsal bone	1	1	1
6243861000006111	Malignant tumor of submandibular gland	1	1	1
7802441000006117	Primary seminoma	1	1	1
6364421000006116	Primary malignant neoplasm of skin head and neck	1	1	1
4036821000006112	Metastatic malignant neoplasm to oropharynx	1	1	1
4034791000006110	Metastatic malignant neoplasm to left lower lobe of lung	1	1	1
4024541000006114	Primary malignant neoplasm of skin with adnexal differentiation	1	1	1
5028071000006111	Malignant neoplasm of eyelid	1	1	1
6691731000006116	Melanotic malignant nerve sheath tumour	1	1	1
4038571000006111	Metastatic malignant neoplasm to right middle lobe of lung	1	1	1
4037341000006113	Secondary malignant neoplasm of parietal pleura	1	1	1
4026451000006116	Primary malignant neoplasm of upper lobe of left lung	1	1	1
7278241000006115	Anorectal cancer	1	1	1
7356681000006115	Liposarcoma of connective tissue	1	1	1
6689621000006110	Balloon cell malignant melanoma	1	1	1
7620491000006111	Primary salivary gland-type tumour of oropharynx	1	1	1
6325151000006113	Malignant tumour involving bladder by separate metastasis from prostate	1	1	1
4026641000006116	Primary malignant neoplasm of male breast	1	1	1
6363061000006116	Primary malignant neoplasm of vertebral column	1	1	1
4036301000006114	Metastatic malignant neoplasm to myocardium	1	1	1
6206281000006115	Metastatic malignant neoplasm to apex of urinary bladder	1	1	1
7622011000006110	Primary squamous cell carcinoma of posterior wall of hypopharynx	1	1	1
4031631000006116	Metastatic malignant neoplasm to central portion of female breast	1	1	1
7373121000006119	Secondary malignant neoplasm of lower leg	1	1	1
7352251000006114	Sarcoma of mesentery	1	1	1
4029391000006110	Primary malignant neoplasm of vestibule of mouth	1	1	1
7618421000006115	Primary lymphoepithelial carcinoma of trachea	1	1	1
7615941000006112	Squamous cell carcinoma of laryngeal cartilage	1	1	1
4415041000006119	Periosteal osteosarcoma	1	1	1
4030131000006118	Metastatic malignant neoplasm to ascending colon	1	1	1
7012231000006112	Squamous cell carcinoma of pinna	1	1	1
5347221000006118	SCC - Squamous cell carcinoma of lung	1	1	1
6691331000006115	Inflammatory malignant fibrous histiocytoma of skin	1	1	1
4040021000006118	Metastatic malignant neoplasm to soft tissues of pelvis	1	1	1
7616841000006114	Primary basal cell adenocarcinoma of oropharynx	1	1	1
4029721000006112	Metastatic malignant neoplasm to adenoid	1	1	1
4033571000006118	Secondary malignant neoplasm of head of pancreas	1	1	1
7503731000006113	Malignant melanoma of floor of mouth	1	1	1
8040391000006119	Primary adenocarcinoma of distal third of esophagus	1	1	1
7620411000006118	Primary cystadenocarcinoma of oropharynx	1	1	1
4035981000006113	Secondary malignant neoplasm of muscle of abdomen	1	1	1
4038621000006114	Secondary malignant neoplasm of sacrococcygeal region	1	1	1
4035841000006112	Secondary malignant neoplasm of metatarsal bone	1	1	1
4033701000006118	Metastatic malignant neoplasm to hilus of lung	1	1	1
4024351000006115	Malignant melanoma of skin of temporal region	1	1	1
4029191000006113	Primary malignant neoplasm of upper inner quadrant of female breast	1	1	1
4035821000006117	Secondary malignant neoplasm of metacarpal bone	1	1	1
6692491000006118	Metastasis involving oral cavity	1	1	1
7007961000006113	Cancer of oropharynx, squamous cell	1	1	1
4024591000006117	Primary malignant neoplasm of anterior mediastinum	1	1	1
8027611000006118	Primary chondrosarcoma of bone of upper limb	1	1	1
4032251000006118	Secondary malignant neoplasm of descending colon	1	1	1
4032261000006116	Metastatic malignant neoplasm to descending colon	1	1	1
5349371000006115	ALM - Acral lentiginous melanoma of skin	1	1	1
7964081000006116	Oligodendroglioma with isocitrate dehydrogenase mutant and 1p/19q-codeleted	1	1	1
7619321000006116	Squamous cell carcinoma of vallecula	1	1	1
7274521000006119	Fibrosarcoma	1	1	1
4033001000006116	Secondary malignant neoplasm of femoral lymph nodes	1	1	1
4033011000006118	Metastatic malignant neoplasm to femoral lymph nodes	1	1	1
6438601000006115	Adenoma malignum	1	1	1
7835291000006112	Primary mucinous carcinoma of uterine adnexa	1	1	1
7001801000006110	Adenocarcinoma of nasopharynx	1	1	1
5348911000006119	Mucinous eccrine carcinoma	1	1	1
4040271000006111	Metastatic malignant neoplasm to spinal meninges	1	1	1
4027091000006117	Primary malignant neoplasm of occipital lobe	1	1	1
4035631000006118	Secondary malignant neoplasm of maxilla	1	1	1
7937611000006116	Carcinosarcoma of endometrium	1	1	1
5350551000006113	Malignant haemangiopericytoma of skin	1	1	1
4039821000006119	Metastatic malignant neoplasm to soft palate	1	1	1
4032061000006112	Metastatic malignant neoplasm to common bile duct	1	1	1
4032851000006119	Metastatic malignant neoplasm to fallopian tube	1	1	1
7620281000006114	Spindle cell squamous cell carcinoma of oropharynx	1	1	1
7620271000006111	Primary spindle cell squamous cell carcinoma of oropharynx	1	1	1
4037651000006118	Secondary malignant neoplasm of phalanx of hand	1	1	1
4037601000006117	Metastatic malignant neoplasm to pericardium	1	1	1
7572591000006117	Non-small cell lung cancer without mutation in epidermal growth factor receptor	1	1	1
4026411000006117	Primary malignant neoplasm of lateral wall of oropharynx	1	1	1
7820571000006117	Primary adenocarcinoma of esophagogastric junction	1	1	1
7042111000006118	Squamous cell carcinomatosis	1	1	1
6666311000006119	Basal cell carcinoma of nasal columella	1	1	1
6325811000006119	Primary malignant neoplasm of left fallopian tube	1	1	1
4026071000006116	Primary malignant neoplasm of hand	1	1	1
5970371000006118	Malignant blue naevus of skin	1	1	1
4029091000006112	Primary malignant neoplasm of trachea	1	1	1
7352241000006112	Sarcoma of male breast	1	1	1
6362571000006110	Primary malignant neoplasm of esophagus	1	1	1
4024601000006113	Primary malignant neoplasm of anterior portion of floor of mouth	1	1	1
4028361000006114	Primary malignant neoplasm of skin of nose	1	1	1
6991611000006118	Undifferentiated carcinoma of nasopharynx	1	1	1
6362911000006111	Primary malignant neoplasm of the mesentery	1	1	1
4749451000006111	Malignant neoplasm of skin of scalp	1	1	1
6906531000006119	Malignant teratoma of undescended testis	1	1	1
5348731000006111	Digital papillary eccrine carcinoma of skin	1	1	1
7617101000006118	Small cell non-keratinizing squamous cell carcinoma of lung	1	1	1
6052401000006111	Metastasis from malignant tumor of skin	1	1	1
6325321000006119	Secondary malignant neoplasm of seminal vesicle	1	1	1
6981471000006111	Papillary carcinoma, solid	1	1	1
4033681000006116	Metastatic malignant neoplasm to hepatic flexure of colon	1	1	1
6364851000006111	Sarcoma, metastatic	1	1	1
5348841000006113	Syringoid eccrine carcinoma	1	1	1
4032601000006119	Secondary malignant neoplasm of epitrochlear lymph nodes	1	1	1
4029341000006118	Primary malignant neoplasm of vallecula	1	1	1
7958371000006117	Renal collecting duct carcinoma	1	1	1
2566421000006113	Pacinian neurofibroma	1	1	1
6689501000006118	Multifocal basal cell carcinoma	1	1	1
7857751000006118	Primary undifferentiated carcinoma of thyroid gland	1	1	1
12020871000006115	Squamous cell carcinoma of small intestine	1	1	1
4038491000006113	Cancer metastatic to retroperitoneal lymph nodes	1	1	1
4415411000006114	Atypical teratoid/rhabdoid tumor	1	1	1
4025731000006113	Primary malignant neoplasm of epididymis	1	1	1
11999241000006115	Adenoid cystic carcinoma of cervix uteri	1	1	1
7617821000006117	Pleomorphic carcinoma of lung	1	1	1
6691871000006110	Epithelioid leiomyosarcoma of skin	1	1	1
7748991000006110	Epstein-Barr virus associated gastric carcinoma	1	1	1
4028151000006114	Primary malignant neoplasm of skin of face	1	1	1
8024191000006113	Primary adenocarcinoma of skin	1	1	1
4033601000006113	Metastatic malignant neoplasm to head	1	1	1
4034051000006119	Secondary malignant neoplasm of intestinal lymph nodes	1	1	1
12107951000006117	Primary malignant neoplasm of bone of right upper limb	1	1	1
7819781000006113	Primary myosarcoma of omentum	1	1	1
8027621000006114	Ewing sarcoma of bone structure of upper limb	1	1	1
4027181000006119	Primary malignant neoplasm of para-aortic body	1	1	1
6666511000006113	Basal cell carcinoma of hand	1	1	1
8033721000006112	Nonseminomatous germ cell tumour of testis	1	1	1
6327211000006110	Malignant tumour involving vulva by direct extension from vagina	1	1	1
4025771000006111	Primary malignant neoplasm of ethmoidal sinus	1	1	1
4028601000006119	Primary malignant neoplasm of soft tissues of face	1	1	1
4026761000006114	Primary malignant neoplasm of middle ear	1	1	1
4016741000006116	Malignant melanoma of skin of eyelid	1	1	1
6325011000006113	Malignant tumour involving bladder by direct extension from prostate	1	1	1
4026221000006114	Primary malignant neoplasm of inner aspect of lower lip	1	1	1
1908611000006111	Stewart-Treves syndrome	1	1	1
4038881000006112	Secondary malignant neoplasm of shoulder	1	1	1
7956991000006119	Primary mucinous cystic neoplasm with associated invasive carcinoma of distal bile duct	1	1	1
4419191000006114	Malignant myoepithelioma	1	1	1
4025661000006113	Primary malignant neoplasm of endocardium	1	1	1
4037291000006110	Metastatic malignant neoplasm to parietal bone	1	1	1
4030221000006114	Secondary malignant neoplasm of base of tongue	1	1	1
